,0,1,2,3,4,5,datetime,open,low,high,close
2582,-1.1281531946103274,-1.136878308898444,-1.117252804795191,-1.125891556152552,0.06636483156853679,0.10665196021555685,2020-02-06T10:00:00.000000000Z,1.0999,1.09956,1.10056,1.10017
2583,-1.1259039481012516,-1.140161219767281,-1.1441207643658329,-1.1489056913305784,1.2326731202451024,-1.0923592369112167,2020-02-06T14:00:00.000000000Z,1.10016,1.09646,1.10018,1.09751
2584,-1.1489154700787265,-1.1569213436766053,-1.138747172451706,-1.1432819364938427,-0.45804373949334737,0.27208722611104363,2020-02-06T18:00:00.000000000Z,1.0975,1.0970799999999998,1.0982399999999999,1.09816
2585,-1.142686787438207,-1.1561438121550374,-1.1326802138389795,-1.1420706662213147,-0.7788009898637164,0.0614116856596585,2020-02-06T22:00:00.000000000Z,1.09822,1.09778,1.09833,1.0983
2586,-1.1419082021081406,-1.1546751415031895,-1.1313801512791108,-1.1438010523249256,-0.6900727032320411,-0.07892232873513695,2020-02-07T02:00:00.000000000Z,1.0983100000000001,1.0979299999999999,1.0985,1.0981
2587,-1.1435518822493902,-1.1567485588940338,-1.1538278981461934,-1.1668151875029522,0.537356662776909,-1.094425358885706,2020-02-07T06:00:00.000000000Z,1.09812,1.09534,1.09826,1.09544
2588,-1.1665634042268633,-1.1668564686744,-1.1585947941990495,-1.1634409346009118,0.8022574664254561,0.16500562718064143,2020-02-07T10:00:00.000000000Z,1.09546,1.09479,1.09709,1.0958299999999999
2589,-1.1635355723877234,-1.1620184947624292,-1.1637083736012026,-1.1769379462090754,1.6081311667154623,-0.6416790151577628,2020-02-07T14:00:00.000000000Z,1.09581,1.0942,1.09765,1.09427
2590,-1.1767715229988274,-1.1854308328007115,-1.1633616902519055,-1.1738232512225761,-0.4059110558863139,0.15275077689941108,2020-02-07T18:00:00.000000000Z,1.09428,1.0942399999999999,1.09494,1.09463
2591,-1.1748683144142233,-1.1819751371493048,-1.1630150069026066,-1.1701029210998115,-0.6365275577538809,0.18168963011945416,2020-02-09T22:00:00.000000000Z,1.0945,1.09428,1.09534,1.0950600000000001
2592,-1.170110292952715,-1.178346656715327,-1.156601364940581,-1.1657769558407844,-0.7178083181559801,0.21059584604636586,2020-02-10T02:00:00.000000000Z,1.09505,1.09502,1.09576,1.09556
2593,-1.1656983094156803,-1.1785194414978983,-1.1612815901561138,-1.1706220369308962,0.07008859468332487,-0.22808110456052086,2020-02-10T06:00:00.000000000Z,1.09556,1.09448,1.09574,1.095
2594,-1.1707158593205453,-1.180506466497457,-1.1742822157548116,-1.185589876727131,0.23573185047907186,-0.712543191200516,2020-02-10T10:00:00.000000000Z,1.0949799999999998,1.0929799999999998,1.09551,1.09327
2595,-1.1854224711106587,-1.195106780624651,-1.1921364082436867,-1.204970201087574,0.5766487839191559,-0.9251343594413997,2020-02-10T14:00:00.000000000Z,1.09328,1.0909200000000001,1.09382,1.09103
2596,-1.2048005948811638,-1.2136811447509626,-1.193349799966234,-1.2046241238668514,-0.4906587681539053,0.02024200683248247,2020-02-10T18:00:00.000000000Z,1.09104,1.0907799999999999,1.0916700000000001,1.09107
2597,-1.2045410664378091,-1.2148906382289568,-1.1931764582915834,-1.2017689867958938,-0.7666024555221692,0.1407243876701956,2020-02-10T22:00:00.000000000Z,1.09107,1.0908,1.09153,1.0914
2598,-1.201686253560905,-1.2131627904032536,-1.1931764582915834,-1.203153295678782,-0.7228161375172468,-0.06283078332610623,2020-02-11T02:00:00.000000000Z,1.0914,1.0908,1.0917299999999999,1.09124
2599,-1.2030704052587975,-1.2143722838812445,-1.195256558387375,-1.2020285447114334,0.06944656656008552,0.057624399767278955,2020-02-11T06:00:00.000000000Z,1.09124,1.09056,1.09159,1.0913700000000002
2600,-1.2020322914853765,-1.2102254490995559,-1.207563817287475,-1.2107669945346702,0.45196692238607794,-0.415876089332425,2020-02-11T10:00:00.000000000Z,1.09136,1.08914,1.09207,1.09036
2601,-1.210769749078329,-1.2065969686655797,-1.1987233918803608,-1.19493396168663,0.9938386584000719,0.764409460850768,2020-02-11T14:00:00.000000000Z,1.09035,1.09016,1.09249,1.09219
2602,-1.1949385140336755,-1.207979246926142,-1.1869361580042084,-1.200644235828547,-0.4550904101264465,-0.27029925643000635,2020-02-11T18:00:00.000000000Z,1.09218,1.09152,1.09233,1.09153
2603,-1.2004751208252482,-1.20944791757799,-1.189709624798598,-1.1979621373679499,-0.6917419763524633,0.13236108130109356,2020-02-11T22:00:00.000000000Z,1.09154,1.0912,1.09216,1.09184
2604,-1.1980528553539345,-1.2109165882298378,-1.191616383219741,-1.2045376045616722,-0.733216993113724,-0.3119040991657885,2020-02-12T02:00:00.000000000Z,1.09182,1.0909799999999998,1.09199,1.0910799999999998
2605,-1.2044545569566922,-1.205992221926583,-1.198116696019088,-1.196231751264339,0.30430045404103223,0.40246051995554194,2020-02-12T06:00:00.000000000Z,1.0910799999999998,1.09023,1.09256,1.09204
2606,-1.1963226657315682,-1.2091887404041346,-1.195949925085973,-1.209469204956961,0.0424813853840338,-0.6314662621769735,2020-02-12T10:00:00.000000000Z,1.09202,1.09048,1.09219,1.09051
2607,-1.2092990878993155,-1.2190374730106437,-1.2203911012115223,-1.232050743609084,1.0572710369761178,-1.0812843154363698,2020-02-12T14:00:00.000000000Z,1.0905200000000002,1.08766,1.09105,1.0879
2608,-1.2318780624712002,-1.2443504436572004,-1.2300982349918828,-1.236895824699196,-0.2436063463314114,-0.22971251592212796,2020-02-12T18:00:00.000000000Z,1.08791,1.08654,1.08812,1.08734
2609,-1.2365495744515875,-1.2484972784388892,-1.22611137647495,-1.2373284212250995,-0.6045545572165624,-0.017221526039462177,2020-02-12T22:00:00.000000000Z,1.0873700000000002,1.087,1.08764,1.0872899999999999
2610,-1.237328159781654,-1.250743480612303,-1.2302715766665315,-1.238366652887265,-0.742719009337666,-0.0464056122537605,2020-02-13T02:00:00.000000000Z,1.08728,1.0865200000000002,1.08738,1.08717
2611,-1.2382797640739558,-1.2376982295282426,-1.2263713889869237,-1.2285899714018627,0.038886027893893504,0.47477660224748347,2020-02-13T06:00:00.000000000Z,1.08717,1.08697,1.08889,1.0883
2612,-1.2285041927075846,-1.23864854583238,-1.24067207714549,-1.2529018961575962,0.7100622279282885,-1.166790850413269,2020-02-13T10:00:00.000000000Z,1.0883,1.08532,1.0887799999999999,1.08549
2613,-1.2527268474207167,-1.2611105675665248,-1.2573128779118234,-1.2635437706948043,1.019648188954293,-0.5100197213042342,2020-02-13T14:00:00.000000000Z,1.0855,1.0834,1.08618,1.08426
2614,-1.2633675135982694,-1.2751061349547226,-1.2538460444188362,-1.2657932726294978,-0.4704990850841904,-0.10507522634846654,2020-02-13T18:00:00.000000000Z,1.08427,1.0838,1.08456,1.084
2615,-1.2650111937395188,-1.2776115143019917,-1.2631198240125743,-1.269081006226359,-0.6392240758714861,-0.15528180901162567,2020-02-13T22:00:00.000000000Z,1.08408,1.08273,1.08427,1.08362
2616,-1.2690771393520797,-1.2821903110401072,-1.2600863447062132,-1.268302332479735,-0.735014671858794,0.04127130271732633,2020-02-14T02:00:00.000000000Z,1.08361,1.0830799999999998,1.08374,1.08371
2617,-1.2681255350597775,-1.2711320849556034,-1.2587862821463425,-1.261553826675652,-0.01055013759553491,0.3298824327268046,2020-02-14T06:00:00.000000000Z,1.08372,1.08323,1.08502,1.08449
2618,-1.261550814494786,-1.2630112001747975,-1.2586129404716921,-1.2527288575472362,0.43321970118748954,0.42996287898136193,2020-02-14T10:00:00.000000000Z,1.0844799999999999,1.08325,1.08596,1.08551
2619,-1.252553828458479,-1.2616289219142354,-1.25817958628507,-1.2627650969481798,0.5532789602332442,-0.4807789731225571,2020-02-14T14:00:00.000000000Z,1.08552,1.0833,1.08612,1.08435
2620,-1.2627619472304428,-1.2744149958244406,-1.261126394754106,-1.2735800100957482,-0.412459742743355,-0.5189201831230638,2020-02-14T18:00:00.000000000Z,1.0843399999999999,1.0829600000000001,1.08464,1.0831
2621,-1.2639730799660978,-1.2781298686497025,-1.2576595612611203,-1.2687349290056364,-0.7117732537975304,0.23799213386943532,2020-02-16T22:00:00.000000000Z,1.0842,1.08336,1.0842100000000001,1.08366
2622,-1.268731101427606,-1.2787346153887007,-1.2554927903280055,-1.2660528305450391,-0.7762328773707591,0.1332962304088965,2020-02-17T02:00:00.000000000Z,1.08365,1.08361,1.0841399999999999,1.08397
2623,-1.2659627980318187,-1.2703545534340377,-1.2573128779118234,-1.262159461811914,-0.18723627711099827,0.19180447122080027,2020-02-17T06:00:00.000000000Z,1.08397,1.0834,1.08511,1.0844200000000002
2624,-1.2618968524192578,-1.2729463251725925,-1.258872952983666,-1.2692540448367213,-0.15757457781734127,-0.33914354666346325,2020-02-17T10:00:00.000000000Z,1.08444,1.08322,1.08481,1.0836
2625,-1.2689906298709608,-1.2787346153887007,-1.2613864072660816,-1.2726282977387615,-0.24193707321098915,-0.15952329723358277,2020-02-17T14:00:00.000000000Z,1.08362,1.08293,1.0841399999999999,1.08321
2626,-1.2723644996345762,-1.2821903110401072,-1.2606063697301586,-1.2700327185833455,-0.8448014809327195,0.12916534634704288,2020-02-17T18:00:00.000000000Z,1.08323,1.08302,1.08374,1.08351
2627,-1.2695961962387892,-1.2821039186488215,-1.2668466700175338,-1.2763486278615266,-0.6348582846334587,-0.3017788322624585,2020-02-17T22:00:00.000000000Z,1.08355,1.0823,1.08375,1.0827799999999999
2628,-1.2764304452471373,-1.285127652343803,-1.2664133158309114,-1.273406971485386,-0.7293648243742881,0.14596086003751044,2020-02-18T02:00:00.000000000Z,1.08276,1.08235,1.0834,1.08312
2629,-1.2731430849646408,-1.2822767034313929,-1.2653732657830146,-1.2765216664718868,0.2788761403607548,-0.1470404391960641,2020-02-18T06:00:00.000000000Z,1.08314,1.08247,1.0837299999999999,1.08276
2630,-1.2765169547282542,-1.2824494882139625,-1.2923278961909797,-1.2983245313773855,1.0344148357887977,-1.0513713296750364,2020-02-18T10:00:00.000000000Z,1.08275,1.07936,1.08371,1.0802399999999999
2631,-1.298144325007837,-1.2920390436466163,-1.299348234014278,-1.296680664578954,0.965204204103598,0.08335165268243222,2020-02-18T14:00:00.000000000Z,1.08025,1.07855,1.0826,1.08043
2632,-1.2967601733099425,-1.3106998001642136,-1.2956213880093186,-1.3076686163368825,-0.39461136091730165,-0.5292072766048707,2020-02-18T18:00:00.000000000Z,1.08041,1.0789799999999998,1.08044,1.0791600000000001
2633,-1.3069682920819063,-1.311218154511926,-1.2942346546121228,-1.2986706085981061,-0.8153965928883581,0.44046982089614983,2020-02-18T22:00:00.000000000Z,1.07923,1.07914,1.08038,1.0802
2634,-1.29840385345119,-1.311909293642206,-1.2918078711670322,-1.3042078441296612,-0.7745636042503368,-0.26494719364950575,2020-02-19T02:00:00.000000000Z,1.0802200000000002,1.07942,1.0803,1.07956
2635,-1.3041134792050002,-1.307589674077948,-1.2942346546121228,-1.2976323769359386,0.13185170013894845,0.3227389451890716,2020-02-19T06:00:00.000000000Z,1.07956,1.07914,1.0808,1.0803200000000002
2636,-1.2977117776022444,-1.3092311295123653,-1.3001282715501992,-1.306111268843634,0.47803326418959474,-0.4075794174368608,2020-02-19T10:00:00.000000000Z,1.0803,1.07846,1.08061,1.07934
2637,-1.3058436688273665,-1.315537774076184,-1.302208371645989,-1.3073225391161618,1.046356558881049,-0.055173711717117505,2020-02-19T14:00:00.000000000Z,1.07936,1.0782200000000002,1.07988,1.0792
2638,-1.3074008394874972,-1.304306763209111,-1.2952747046600177,-1.2948637591701622,-0.0744961386701721,0.608465301120842,2020-02-19T18:00:00.000000000Z,1.07918,1.07902,1.08118,1.08064
2639,-1.2954625310931687,-1.3013694219054148,-1.2886877210233456,-1.3002279560913568,-0.4954097762658764,-0.25644835185475245,2020-02-19T22:00:00.000000000Z,1.08056,1.07978,1.08152,1.08002
2640,-1.2999610241113222,-1.3126004327724863,-1.293887971262824,-1.3033426510778556,-0.5000323787531995,-0.1474728833302699,2020-02-20T02:00:00.000000000Z,1.08004,1.07918,1.0802200000000002,1.07966
2641,-1.3030753654315812,-1.3091447371210796,-1.3058485468136247,-1.3004875140068979,0.6305791462712594,0.1421735741451309,2020-02-20T06:00:00.000000000Z,1.07968,1.0778,1.0806200000000001,1.07999
2642,-1.3004800809980317,-1.3100086610339312,-1.2990015506649788,-1.2964211066634124,0.8230591776184104,0.20089214417953122,2020-02-20T10:00:00.000000000Z,1.07998,1.07859,1.0805200000000001,1.08046
2643,-1.296241116423233,-1.2961858784283051,-1.3016016757847182,-1.3062843074539943,1.658080954703482,-0.47465222792550443,2020-02-20T14:00:00.000000000Z,1.08047,1.07829,1.08212,1.07932
2644,-1.3061897067518402,-1.3169200523367464,-1.301515004947393,-1.3135519290891617,-0.24206547883563703,-0.3491627423640427,2020-02-20T18:00:00.000000000Z,1.07932,1.0783,1.07972,1.0784799999999999
2645,-1.313456503165781,-1.3199437860317262,-1.2999549298755504,-1.3065438653695376,-0.7115164425482347,0.3440737624014521,2020-02-20T22:00:00.000000000Z,1.0784799999999999,1.0784799999999999,1.0793700000000002,1.0792899999999999
2646,-1.306535744676314,-1.318820684945021,-1.29752814643046,-1.3062843074539943,-0.590558344129945,0.01622263352218549,2020-02-21T02:00:00.000000000Z,1.07928,1.07876,1.0795,1.07932
2647,-1.3061897067518402,-1.2970498023411565,-1.2957947296839654,-1.2920951414043838,1.0778159369197764,0.6923943669289092,2020-02-21T06:00:00.000000000Z,1.07932,1.0789600000000001,1.08202,1.0809600000000001
2648,-1.2919156423673173,-1.3037884088614002,-1.2907678211191373,-1.292268180014746,0.5848667438966193,-0.004764052563217876,2020-02-21T10:00:00.000000000Z,1.08097,1.07954,1.08124,1.08094
2649,-1.2923481897729079,-1.259555504523391,-1.2857409125543078,-1.2505658749177215,1.9785813938245553,2.024905691901915,2020-02-21T14:00:00.000000000Z,1.08092,1.08012,1.08636,1.08576
2650,-1.2505641103927578,-1.2612833523490945,-1.246219010734269,-1.2593908440461377,-0.33926853669407153,-0.4222186033008294,2020-02-21T18:00:00.000000000Z,1.08575,1.0846799999999999,1.08616,1.08474
2651,-1.2874171493491637,-1.2778706914758489,-1.27386700784083,-1.2760025506408021,-0.2705715275074632,-0.7987147110252145,2020-02-23T22:00:00.000000000Z,1.08149,1.08149,1.0842399999999999,1.0828200000000001
2652,-1.27573836939819,-1.2886697403864955,-1.2737803370035068,-1.2873365796194551,-0.5923560228750151,-0.5447761720278388,2020-02-24T02:00:00.000000000Z,1.08284,1.0815,1.08299,1.08151
2653,-1.2872441303869278,-1.278302653432274,-1.2823607498986453,-1.2867309444831911,1.4088456372619744,0.0329619385411018,2020-02-24T06:00:00.000000000Z,1.08151,1.08051,1.08419,1.08158
2654,-1.2866385640190994,-1.2901384110383414,-1.2755137537499994,-1.2875961375349965,1.0491814826233021,-0.03828753887906378,2020-02-24T10:00:00.000000000Z,1.08158,1.0813,1.0828200000000001,1.08148
2655,-1.2874171493491637,-1.2523849360467227,-1.2745603745394278,-1.23905880732871,2.364311890266744,2.3550201264016826,2020-02-24T14:00:00.000000000Z,1.08149,1.08141,1.0871899999999999,1.08709
2656,-1.2388853304417844,-1.2522121512641513,-1.2508992359498,-1.2535075312938604,0.48304108355086156,-0.6927350740342182,2020-02-24T18:00:00.000000000Z,1.0871,1.0841399999999999,1.08721,1.08542
2657,-1.2546300560053187,-1.2627520230009424,-1.247692414968786,-1.2497006818659162,-0.5474140542482621,0.18737667845044126,2020-02-24T22:00:00.000000000Z,1.08528,1.08451,1.08599,1.08586
2658,-1.24943948713822,-1.2560998088719844,-1.242578835566633,-1.2561031104492764,-0.5124877243440426,-0.3052923275289824,2020-02-25T02:00:00.000000000Z,1.08588,1.0851,1.08676,1.08512
2659,-1.2560142077032115,-1.257395694741261,-1.2455256440356712,-1.2566222262803592,1.3560709255317016,-0.021441256065949283,2020-02-25T06:00:00.000000000Z,1.08512,1.08476,1.08661,1.0850600000000001
2660,-1.2566197740710399,-1.2707865153904625,-1.2606063697301586,-1.2649280795776923,1.0983608368634348,-0.39742785938070513,2020-02-25T10:00:00.000000000Z,1.08505,1.08302,1.0850600000000001,1.0841
2661,-1.2649246842583999,-1.2429681653966382,-1.258959623820991,-1.2287630100122249,3.0187953590969174,1.7514101615771795,2020-02-25T14:00:00.000000000Z,1.08409,1.08321,1.08828,1.08828
2662,-1.2286772116698224,-1.2364023436589644,-1.224291288891132,-1.2300607995899338,1.059839149469075,-0.05885583299819965,2020-02-25T18:00:00.000000000Z,1.08828,1.08721,1.08904,1.0881299999999998
2663,-1.229974853886598,-1.242363418657642,-1.2282781474080648,-1.2363767088681128,-0.42953769082152116,-0.30048240645129154,2020-02-25T22:00:00.000000000Z,1.0881299999999998,1.08675,1.08835,1.0874
2664,-1.2362900460082349,-1.2465966458306144,-1.2326116892742986,-1.23447328415414,-0.22986694449408976,0.09533225904212943,2020-02-26T02:00:00.000000000Z,1.0874,1.08625,1.08786,1.08762
2665,-1.2343868374236306,-1.2300956990951455,-1.2300115641545595,-1.2233122937858492,1.4758733733281604,0.5412660211212038,2020-02-26T06:00:00.000000000Z,1.08762,1.08655,1.0897700000000001,1.08891
2666,-1.2233136238404858,-1.2203333588799221,-1.237811939513777,-1.2437308498084598,2.314875724777316,-0.9788072946142373,2020-02-26T10:00:00.000000000Z,1.0889,1.08565,1.0909,1.08655
2667,-1.2435568424221737,-1.2331194327901271,-1.2390253312363224,-1.2322237822194462,2.2719882461449292,0.5584830998481176,2020-02-26T14:00:00.000000000Z,1.08656,1.08551,1.08942,1.08788
2668,-1.232051081433436,-1.2281086740955869,-1.2219511762833666,-1.2308394733365582,0.709548605429697,0.07029129587457214,2020-02-26T18:00:00.000000000Z,1.08789,1.08748,1.09,1.08804
2669,-1.2282446642642297,-1.2169640556198014,-1.2182243302784073,-1.2127569385538244,-0.21766841015254249,0.8743518091847835,2020-02-26T22:00:00.000000000Z,1.08833,1.08791,1.0912899999999999,1.0901299999999998
2670,-1.212586448181814,-1.2153226001853819,-1.199156746066983,-1.2073062223274484,-0.2554196637990151,0.26558832511296837,2020-02-27T02:00:00.000000000Z,1.0901399999999999,1.0901100000000001,1.09148,1.09076
2671,-1.2072228603524775,-1.1866403262787042,-1.1949965458754015,-1.1834268940976167,1.6724623846640434,1.1506178830610219,2020-02-27T06:00:00.000000000Z,1.09076,1.09059,1.0948,1.09352
2672,-1.183432753044938,-1.1608953936757225,-1.1715954197977472,-1.1476079017528698,2.3532690065470283,1.7197728388279285,2020-02-27T10:00:00.000000000Z,1.09351,1.0932899999999999,1.09778,1.09766
2673,-1.1473582994185962,-1.1360143849855924,-1.1455941686003521,-1.1450123225974533,4.547592726154408,0.12751263008574146,2020-02-27T14:00:00.000000000Z,1.09768,1.09629,1.10066,1.09796
2674,-1.1449360339472827,-1.1387789415067187,-1.1324202013270057,-1.126497191288816,1.2778719001211516,0.8871274962691784,2020-02-27T18:00:00.000000000Z,1.09796,1.09781,1.1003399999999999,1.1001
2675,-1.1274611187613819,-1.137223878463583,-1.125659876015683,-1.137744700962288,-0.24296431820817205,-0.5320417348556065,2020-02-27T22:00:00.000000000Z,1.09998,1.09859,1.1005200000000002,1.0988
2676,-1.137669237533344,-1.1377422328112958,-1.1286933553220464,-1.127189345730261,0.13172329451430065,0.5069179898577076,2020-02-28T02:00:00.000000000Z,1.0988,1.0982399999999999,1.10046,1.10002
2677,-1.1271150808369084,-1.0957555306467002,-1.120892979962827,-1.0886017356197375,2.8186109902708947,1.8414977032838793,2020-02-28T06:00:00.000000000Z,1.10002,1.09914,1.10532,1.10448
2678,-1.088704871220372,-1.102839706732085,-1.140827272547496,-1.1386964133192743,3.592126473149638,-2.372683076845253,2020-02-28T10:00:00.000000000Z,1.10446,1.09684,1.1045,1.09869
2679,-1.138534332344527,-1.134027359986034,-1.1559079982419853,-1.1262376333732764,5.4443776086951035,0.5977357909986182,2020-02-28T14:00:00.000000000Z,1.0987,1.0951,1.10089,1.1001299999999998
2680,-1.1262499860257251,-1.101802998036662,-1.121846359173399,-1.10339653680561,2.1262478621696013,1.0914038607848813,2020-02-28T18:00:00.000000000Z,1.10012,1.09903,1.1046200000000002,1.10277
2681,-1.088704871220372,-1.0777859132593852,-1.0818911031667362,-1.0783924576084314,0.6471434718508342,1.1915627272020854,2020-03-01T22:00:00.000000000Z,1.10446,1.10364,1.1074,1.10566
2682,-1.0781507145239364,-1.0868571143443286,-1.0770375362765545,-1.0898995251974448,0.24921444106709792,-0.5416470715472741,2020-03-02T02:00:00.000000000Z,1.10568,1.1042,1.10635,1.10433
2683,-1.0898294944749098,-1.0612849665239164,-1.0801576864202433,-1.0584930174169058,3.7965482275890405,1.4936335675647745,2020-03-02T06:00:00.000000000Z,1.10433,1.10384,1.10931,1.10796
2684,-1.0584265528289578,-0.9993416219724477,-1.0463560598636306,-1.021808832020353,4.562230967364265,1.7383189806590889,2020-03-02T10:00:00.000000000Z,1.10796,1.10774,1.11648,1.1122
2685,-1.0216600233536688,-0.9820631437154127,-1.019921454479613,-0.9718871929311768,6.2073638303527225,2.3552830379298277,2020-03-02T14:00:00.000000000Z,1.1122100000000001,1.11079,1.11848,1.1179700000000001
2686,-0.9719170717106328,-0.983013460019548,-1.0061407913449942,-1.0125512663660354,1.067800298197243,-1.9020542162467693,2020-03-02T18:00:00.000000000Z,1.11796,1.11238,1.11837,1.11327
2687,-1.0118844519872996,-1.0140283284909275,-1.0090875998140323,-1.0129838628919372,-0.1609131240581858,-0.01673604630383201,2020-03-02T22:00:00.000000000Z,1.11334,1.11204,1.1147799999999999,1.11322
2688,-1.0130090752418373,-1.007289721970682,-1.0018072494787622,-1.0018228725236464,0.0897346552544484,0.5289023798627708,2020-03-03T02:00:00.000000000Z,1.11321,1.1128799999999999,1.11556,1.1145100000000001
2689,-1.0018493521775733,-1.0110909871872296,-1.0265951089536103,-1.0176559053716887,2.373685500866039,-0.7406783510767784,2020-03-03T06:00:00.000000000Z,1.1145,1.11002,1.1151200000000001,1.11268
2690,-1.0177670967033456,-1.0216308589240224,-1.0307553091451935,-1.024231372565409,4.027806757579847,-0.3059944826273656,2020-03-03T10:00:00.000000000Z,1.11266,1.10954,1.1139,1.11192
2691,-1.0240822888249843,-0.9569229578514273,-1.0132478000056138,-0.9897966891035521,7.123024339716655,1.626146870589056,2020-03-03T14:00:00.000000000Z,1.1119299999999999,1.11156,1.1213899999999999,1.1159
2692,-0.9896515153398903,-0.9730783350217533,-0.9760660107933405,-0.9778570249886371,2.151415364600583,0.5642000656977839,2020-03-03T18:00:00.000000000Z,1.11591,1.11585,1.11952,1.1172799999999998
2693,-0.977799716426681,-0.981631181758986,-0.9728591898123288,-0.983394260520192,-0.2897039655799952,-0.2560340395500622,2020-03-03T22:00:00.000000000Z,1.1172799999999998,1.11622,1.11853,1.1166399999999999
2694,-0.9831633042560156,-0.9938125089301946,-0.9787528067504049,-0.9915270752071629,-0.3194940704983002,-0.3779665134541092,2020-03-04T02:00:00.000000000Z,1.11666,1.11554,1.1171200000000001,1.1157
2695,-0.9914682144433756,-0.9796441567594274,-0.9891533072293636,-0.9916135945123422,2.1122516490829835,-0.00044006451688378403,2020-03-04T06:00:00.000000000Z,1.1157,1.1143399999999999,1.11876,1.11569
2696,-0.9917277428867284,-0.9972682045816013,-1.0184480502450939,-1.0188671756442165,2.4054016901540614,-1.2761964965932302,2020-03-04T10:00:00.000000000Z,1.1156700000000002,1.11096,1.1167200000000002,1.1125399999999999
2697,-1.0187187009956478,-1.0161017458817716,-1.0306686383078685,-1.020424523137465,3.6645472454510344,-0.06971679888454646,2020-03-04T14:00:00.000000000Z,1.11255,1.10955,1.1145399999999999,1.11236
2698,-1.020362381136895,-1.0187799100116124,-1.006487474694293,-1.0100422065157986,0.3381995389480688,0.49263237466947046,2020-03-04T18:00:00.000000000Z,1.11236,1.1123399999999999,1.1142299999999998,1.11356
2699,-1.0094621865159858,-1.0184343404464695,-0.9996404785456453,-1.0088309362432726,-0.49592339876446784,0.06061252527328527,2020-03-04T22:00:00.000000000Z,1.11362,1.11313,1.11427,1.1137
2700,-1.0087701106670406,-1.017570416533618,-0.99730036593788,-1.0108208802624228,-0.6614382489355669,-0.08999135736535567,2020-03-05T02:00:00.000000000Z,1.1137,1.1134,1.11437,1.1134700000000002
2701,-1.0108463382138786,-0.9912207371916396,-1.0097809665126283,-0.9773379091575525,1.4960330563978754,1.5791070119527189,2020-03-05T06:00:00.000000000Z,1.1134600000000001,1.11196,1.11742,1.11734
2702,-0.9773671690210883,-0.9687587154574951,-0.9777127567025082,-0.9657443222633599,2.762112515425833,0.5472499781606963,2020-03-05T10:00:00.000000000Z,1.11733,1.11566,1.12002,1.11868
2703,-0.9658614080323507,-0.95450397089544,-0.9686989896207454,-0.9420380326438882,3.697675896610184,1.1138868761020135,2020-03-05T14:00:00.000000000Z,1.11866,1.1167,1.1216700000000002,1.12142
2704,-0.9418982817625753,-0.9300549241617367,-0.9470312802895839,-0.923003785504168,1.2275368952591879,0.8928974977201709,2020-03-05T18:00:00.000000000Z,1.12143,1.1192,1.1245,1.12362
2705,-0.9197518545962831,-0.9288454306837459,-0.9300437961739533,-0.9147844515120158,-0.1455044491004419,0.3868762124775104,2020-03-05T22:00:00.000000000Z,1.12399,1.12116,1.1246399999999999,1.12457
2706,-0.914647795210303,-0.9267720132929016,-0.9173898539245526,-0.9296657720030714,0.0015199911213644682,-0.6896807673505015,2020-03-06T02:00:00.000000000Z,1.12458,1.1226200000000002,1.1248799999999999,1.12285
2707,-0.9295274259626544,-0.8863403741714382,-0.9234568125372793,-0.8729956271098123,3.5139274477390883,2.647864585309857,2020-03-06T06:00:00.000000000Z,1.12286,1.12192,1.1295600000000001,1.1294
2708,-0.8728637158301511,-0.8472910133105407,-0.8595804054290148,-0.8480780672178145,6.038125217066836,1.1595391964838737,2020-03-06T10:00:00.000000000Z,1.12941,1.12929,1.13408,1.13228
2709,-0.8479489852680736,-0.8351960785306177,-0.8643473014818709,-0.8631324263192305,7.273644137428601,-0.6929667081564609,2020-03-06T14:00:00.000000000Z,1.13229,1.1287399999999999,1.1354799999999998,1.1305399999999999
2710,-0.8629151255015439,-0.8600770872207458,-0.8677274641375313,-0.8817340769330472,2.6940575343624644,-0.8584305316835017,2020-03-06T18:00:00.000000000Z,1.13056,1.12835,1.1326,1.12839
2711,-0.8236398210738245,-0.7992568437559838,-0.8225719578913883,-0.8159794049958304,1.1087616924599117,3.0566874786013165,2020-03-08T21:00:00.000000000Z,1.1351,1.1335600000000001,1.13964,1.13599
2712,-0.8157674582920573,-0.7129508448620955,-0.8048911070771618,-0.7802469319562645,2.36521072963928,1.6516225443695476,2020-03-09T01:00:00.000000000Z,1.13601,1.1356,1.14963,1.14012
2713,-0.780298571033544,-0.7308340698581248,-0.7830500560713498,-0.7792087002940988,3.8752608754981823,0.05133310821734903,2020-03-09T05:00:00.000000000Z,1.14011,1.13812,1.1475600000000001,1.14024
2714,-0.779260457260125,-0.7622809002859289,-0.7966573775313202,-0.7503112523637967,4.847548265331823,1.3314203277761123,2020-03-09T09:00:00.000000000Z,1.1402299999999999,1.13655,1.14392,1.1435799999999998
2715,-0.7503662905666035,-0.7229723622511742,-0.7872969271002584,-0.7200294955506046,8.337741548885464,1.390963442758212,2020-03-09T13:00:00.000000000Z,1.14357,1.13763,1.14847,1.1470799999999999
2716,-0.7200879721751894,-0.7278967285544307,-0.7430948000646872,-0.7466774415462111,3.992238399552388,-1.213512042145681,2020-03-09T17:00:00.000000000Z,1.14707,1.14273,1.1479,1.1440000000000001
2717,-0.7466463828785143,-0.7456935611591762,-0.7866902312389858,-0.7939169821747922,0.6734666249036466,-2.1598339833293516,2020-03-09T21:00:00.000000000Z,1.1440000000000001,1.1377,1.14584,1.1385399999999999
