,Unnamed: 0,0,1,2,3,4,5,datetime,open,low,high,close,action,P/L,Total profit
2030,2030,-1.1816160539414526,-1.1773963404111891,-1.1771423533865244,-1.1755536373261872,-0.26761819814056226,0.2895903344487524,2019-09-27T13:00:00.000000000Z,1.09372,1.09265,1.09587,1.09443,sell,0.002,0.021000000000000005
2031,2031,-1.1753008618198155,-1.1868995034525591,-1.167175207094188,-1.1789278902282294,-0.8058945766644159,-0.15790911110999176,2019-09-27T17:00:00.000000000Z,1.09445,1.0938,1.09477,1.09404,buy,0,0.021000000000000005
2032,2032,-1.178328693658956,-1.1926877936686655,-1.1645750819744491,-1.1784087743971448,-1.0053085117425518,0.028482923352320173,2019-09-27T21:00:00.000000000Z,1.0941,1.0941,1.0941,1.0941,hold,-0.00013999999999982898,0.021000000000000005
2033,2033,-1.1774635988477729,-1.1881953893218358,-1.1692553071899798,-1.1821291045199076,-0.9203039882256646,-0.174530105941221,2019-09-29T21:00:00.000000000Z,1.0942,1.09356,1.09462,1.09367,hold,-0.0005699999999999814,0.021000000000000005
2034,2034,-1.1818755823848073,-1.1957979197549329,-1.1740222032428358,-1.1822156238250887,-0.9173506588587635,-0.0005221110455341978,2019-09-30T01:00:00.000000000Z,1.09369,1.09301,1.09374,1.09366,hold,-0.0005799999999998249,0.021000000000000005
2035,2035,-1.1823081297904,-1.1866403262787042,-1.1732421657069148,-1.184811202980505,-0.6912283538538718,-0.12071982215962662,2019-09-30T05:00:00.000000000Z,1.09364,1.0931,1.0948,1.09336,hold,-0.0008799999999997919,0.021000000000000005
2036,2036,-1.1849034142239494,-1.1982169067109163,-1.2133707633882258,-1.2150929597936972,-0.4864213825405258,-1.4474407473732964,2019-09-30T09:00:00.000000000Z,1.09334,1.08847,1.09346,1.08986,sell,-0.001,0.020000000000000004
2037,2037,-1.2151817326153638,-1.216013739315664,-1.207910500636774,-1.2111130717553908,-0.38523775031800733,0.19494671727774912,2019-09-30T13:00:00.000000000Z,1.08984,1.0891,1.0914,1.0903200000000002,buy,0,0.020000000000000004
2038,2038,-1.2112888059650384,-1.222925130618477,-1.205830400540982,-1.2150929597936972,-0.8177078941320197,-0.18761992697213464,2019-09-30T17:00:00.000000000Z,1.09029,1.08934,1.0906,1.08986,hold,-0.000660000000000127,0.020000000000000004
2039,2039,-1.2136245619552328,-1.2274175349653067,-1.204617008818437,-1.2171694231180303,-0.9488100368974908,-0.09619833590800783,2019-09-30T21:00:00.000000000Z,1.09002,1.08948,1.09008,1.08962,hold,-0.0009000000000001449,0.020000000000000004
2040,2040,-1.2167389032754918,-1.2305276610515723,-1.2123307133403312,-1.2214953883770572,-0.8623930515094771,-0.20438370996082306,2019-10-01T01:00:00.000000000Z,1.08966,1.08859,1.08972,1.08912,sell,-0.001,0.019000000000000003
2041,2041,-1.2216699436992382,-1.2319099393121349,-1.218137659441082,-1.219418925052724,-0.5682157654412163,0.1035115273415088,2019-10-01T05:00:00.000000000Z,1.08909,1.08792,1.08956,1.08936,buy,0,0.019000000000000003
2042,2042,-1.2191611687468058,-1.2211972827927735,-1.2092972340339678,-1.2176885389491132,-0.5462584036264313,0.08684520293653694,2019-10-01T09:00:00.000000000Z,1.08938,1.08894,1.0908,1.08956,hold,-2.2036409155767878e-17,0.019000000000000003
2043,2043,-1.2174309791244395,-1.1910463382342482,-1.213457434225551,-1.181090872857742,0.8961219780430462,1.7634533227486844,2019-10-01T13:00:00.000000000Z,1.08958,1.08846,1.09429,1.09379,sell,0.002,0.021000000000000005
2044,2044,-1.1807509591302694,-1.1933789327989477,-1.1781824034344195,-1.1859359539478536,-0.7266683062566829,-0.22845598013594656,2019-10-01T17:00:00.000000000Z,1.09382,1.09253,1.09402,1.09323,buy,0,0.021000000000000005
2045,2045,-1.1847303952617116,-1.1923422241035264,-1.1742822157548116,-1.179966121890395,-0.9173506588587635,0.2897236033957272,2019-10-01T21:00:00.000000000Z,1.09336,1.0929799999999998,1.09414,1.09392,hold,0.0004900000000000795,0.021000000000000005
2046,2046,-1.180058883281322,-1.1935517175815171,-1.1725487990083188,-1.184897722285686,-0.9212028275981996,-0.2325723587342363,2019-10-02T01:00:00.000000000Z,1.0939,1.0931799999999998,1.094,1.09335,hold,-7.999999999988e-05,0.021000000000000005
2047,2047,-1.1849899237050685,-1.1960570969287885,-1.1964699501099187,-1.2092096470414198,-0.6177803365552925,-1.1613848454398936,2019-10-02T05:00:00.000000000Z,1.09333,1.0904200000000002,1.09371,1.09054,sell,-0.001,0.020000000000000004
2048,2048,-1.2093855973804344,-1.1978713371457774,-1.1960365959232964,-1.187320262830742,-0.5260987205567164,1.055247179526137,2019-10-02T09:00:00.000000000Z,1.09051,1.09047,1.0935,1.09307,buy,0,0.020000000000000004
2049,2049,-1.1870661512519078,-1.1769643784547643,-1.1747155699414338,-1.1633544152957307,-0.38523775031800733,1.1523408601618157,2019-10-02T13:00:00.000000000Z,1.09309,1.09293,1.09592,1.09584,sell,0.002,0.022000000000000006
2050,2050,-1.1631030249821308,-1.1729903284556475,-1.1524411647489996,-1.1628352994646458,-0.7667308611468171,0.028442126735832324,2019-10-02T17:00:00.000000000Z,1.09586,1.0955,1.09638,1.0959,buy,0,0.022000000000000006
2051,2051,-1.1617188732842385,-1.171953619760224,-1.149234343767986,-1.1616240291921198,-0.9413625106679144,0.06153090243879596,2019-10-02T21:00:00.000000000Z,1.09602,1.09587,1.0965,1.09604,hold,-6.0000000000193064e-05,0.022000000000000006
2052,2052,-1.1613728353597643,-1.1747181762813506,-1.1522678230743493,-1.163527453906091,-0.9232573175925656,-0.08736405526693773,2019-10-03T01:00:00.000000000Z,1.09606,1.09552,1.09618,1.09582,hold,-0.00028000000000008,0.022000000000000006
2053,2053,-1.1631895344632497,-1.1643510893271292,-1.1644884111371236,-1.1589419307315223,-0.5694998216876951,0.22286202872098135,2019-10-03T05:00:00.000000000Z,1.09585,1.09411,1.09738,1.09635,hold,0.00024999999999983943,0.022000000000000006
2054,2054,-1.1590370793695697,-1.1671156458482537,-1.1610215776441384,-1.160412758919592,-0.5394529055200944,-0.06666521197523012,2019-10-03T09:00:00.000000000Z,1.09633,1.09451,1.09706,1.09618,hold,7.999999999983593e-05,0.022000000000000006
2055,2055,-1.160075193142989,-1.1422346371581256,-1.1545212648447896,-1.1422437048316771,0.017699099826995694,0.8720214157949229,2019-10-03T13:00:00.000000000Z,1.09621,1.09526,1.09994,1.09828,sell,0.002,0.024000000000000007
2056,2056,-1.1419947115892597,-1.1529472936774858,-1.1451608144137295,-1.159028450036704,-0.6771037351426066,-0.7970778601147032,2019-10-03T17:00:00.000000000Z,1.0983,1.09634,1.0987,1.09634,buy,0,0.024000000000000007
2057,2057,-1.1575664181905585,-1.1596859001977298,-1.1441207643658329,-1.1455314384285364,-0.9122144338728492,0.6486245837475941,2019-10-03T21:00:00.000000000Z,1.0965,1.09646,1.09792,1.0979,hold,0.0013600000000000057,0.024000000000000007
2058,2058,-1.1452820718717565,-1.1556254578073266,-1.1389205141263523,-1.1524529828429817,-0.9192767432284816,-0.32667746056828323,2019-10-04T01:00:00.000000000Z,1.09792,1.09706,1.09839,1.0971,hold,0.0005599999999998719,0.024000000000000007
2059,2059,-1.1522028303612215,-1.1604634317192977,-1.1442941060404832,-1.1502034809082855,-0.6803138757588033,0.11104847557990966,2019-10-04T05:00:00.000000000Z,1.09712,1.09644,1.09783,1.09736,hold,0.0008199999999997989,0.024000000000000007
2060,2060,-1.1502996217766193,-1.1432713458535466,-1.1505344063278564,-1.1578171797641756,-0.22396028576028795,-0.3598863596417856,2019-10-04T09:00:00.000000000Z,1.09734,1.09572,1.09982,1.09648,hold,-6.0000000000193064e-05,0.024000000000000007
2061,2061,-1.157912456115032,-1.1531200784600577,-1.1486276479067152,-1.1412054731695094,-0.288034692459573,0.7973699538597873,2019-10-04T13:00:00.000000000Z,1.09646,1.09594,1.09868,1.0984,hold,0.0018599999999999507,0.024000000000000007
2062,2062,-1.1409565978158385,-1.153984002372909,-1.1373604390545102,-1.146223592869981,-0.7475984230742849,-0.2357359096908304,2019-10-04T17:00:00.000000000Z,1.0984200000000002,1.09724,1.09858,1.09782,hold,0.0012799999999999257,0.024000000000000007
2063,2063,-1.142513768475971,-1.1520833697646349,-1.1363203890066136,-1.137744700962288,-0.9271094863320014,0.4082699581357961,2019-10-06T21:00:00.000000000Z,1.09824,1.09736,1.0988,1.0988,sell,0.002,0.02600000000000001
2064,2064,-1.1378422564955817,-1.1503555219389314,-1.1325068721643292,-1.144666245376733,-0.9208176107242562,-0.32640684301260625,2019-10-07T01:00:00.000000000Z,1.09878,1.0978,1.099,1.098,buy,0,0.02600000000000001
2065,2065,-1.1444169770605732,-1.1557118501986123,-1.1463742061362732,-1.1583362955952567,-0.679543442010916,-0.6486606761169671,2019-10-07T05:00:00.000000000Z,1.09802,1.0962,1.09838,1.0964200000000002,sell,-0.001,0.02500000000000001
2066,2066,-1.1580854750772698,-1.1433577382448323,-1.144900801901754,-1.1292658090545944,-0.6859637232433093,1.3927562274026186,2019-10-07T09:00:00.000000000Z,1.09644,1.09637,1.09981,1.09978,buy,0,0.02500000000000001
2067,2067,-1.129364327345984,-1.1413707132452735,-1.1321601888150319,-1.1423302241368558,-0.5680873598165684,-0.6187531299044874,2019-10-07T13:00:00.000000000Z,1.09976,1.09784,1.10004,1.09827,sell,-0.001,0.024000000000000007
2068,2068,-1.1419947115892597,-1.1548479262857612,-1.140047235011575,-1.1526260214533437,-0.6986758800834482,-0.4875330796211968,2019-10-07T17:00:00.000000000Z,1.0983,1.09693,1.09848,1.0970799999999998,buy,0,0.024000000000000007
2069,2069,-1.1525488682856972,-1.163919127370704,-1.143860751853859,-1.1542698882517732,-0.9432885950376326,-0.0748821038209186,2019-10-07T21:00:00.000000000Z,1.0970799999999998,1.09649,1.09743,1.09689,hold,-0.00038999999999991244,0.024000000000000007
2070,2070,-1.1544520768702993,-1.1604634317192977,-1.1425606892939886,-1.1478674596684129,-0.909261104505948,0.3094319954995801,2019-10-08T01:00:00.000000000Z,1.09686,1.09664,1.09783,1.09763,hold,0.0003500000000002725,0.024000000000000007
2071,2071,-1.1479638657864246,-1.1488004588957994,-1.1361470473319648,-1.135322160417234,-0.6315197383926142,0.6024391875777337,2019-10-08T05:00:00.000000000Z,1.09761,1.09738,1.0991799999999998,1.0990799999999998,hold,0.0018000000000000017,0.024000000000000007
2072,2072,-1.135506500505385,-1.1449991936792498,-1.1284333428100708,-1.1406863573384265,-0.5006744068764388,-0.25208492707915386,2019-10-08T09:00:00.000000000Z,1.09905,1.09827,1.09962,1.09846,hold,0.0011800000000001588,0.024000000000000007
2073,2073,-1.1404375409291312,-1.1533792556339129,-1.1611082484814634,-1.1681129770806609,-0.3811287703292758,-1.3045243071582,2019-10-08T13:00:00.000000000Z,1.09848,1.0945,1.09865,1.09529,sell,-0.001,0.023000000000000007
2074,2074,-1.1678610464436392,-1.1741134295423543,-1.1645750819744491,-1.165430878620064,-0.3530079385313932,0.13191911795645253,2019-10-08T17:00:00.000000000Z,1.09531,1.0941,1.09625,1.0956,buy,0,0.023000000000000007
2075,2075,-1.1653522714912083,-1.175495707802917,-1.1541745814954925,-1.1638735311268134,-0.948681631272843,0.07809659518992433,2019-10-08T21:00:00.000000000Z,1.0956,1.0953,1.09609,1.09578,hold,-1.9999999999931016e-05,0.023000000000000007
2076,2076,-1.1636220818688403,-1.1714352654125135,-1.1500143813039092,-1.159893643088509,-0.9417477275418582,0.1939127496990036,2019-10-09T01:00:00.000000000Z,1.0958,1.09578,1.09656,1.09624,hold,0.000440000000000196,0.023000000000000007
2077,2077,-1.1596426457373985,-1.1504419143302171,-1.1518344688877251,-1.1411189538643285,-0.6159826578102225,0.9009190191026996,2019-10-09T05:00:00.000000000Z,1.09626,1.0955700000000002,1.09899,1.09841,sell,0.002,0.02500000000000001
2078,2078,-1.1413026357403142,-1.1501827371563598,-1.1378804640784597,-1.1489922106357595,-0.5575580985954435,-0.3719190950113067,2019-10-09T09:00:00.000000000Z,1.09838,1.0971799999999998,1.09902,1.0975,buy,0,0.02500000000000001
2079,2079,-1.1490884890409625,-1.1557118501986123,-1.1392671974756516,-1.1506360774341895,-0.6369127746278246,-0.0748521863021412,2019-10-09T13:00:00.000000000Z,1.09748,1.09702,1.09838,1.09731,hold,-0.00038999999999991244,0.02500000000000001
2080,2080,-1.1508186786633288,-1.1572669132417444,-1.1413472975714452,-1.1532316565896057,-0.7633923149059725,-0.12030641644643868,2019-10-09T17:00:00.000000000Z,1.09728,1.09678,1.0982,1.09701,hold,-0.0006899999999998794,0.02500000000000001
2081,2081,-1.1517702829556309,-1.1507010915040718,-1.138313818265082,-1.1431954171886616,-0.7757192548721676,0.4829468046321514,2019-10-09T21:00:00.000000000Z,1.09717,1.09713,1.09896,1.09817,hold,0.0004700000000001705,0.02500000000000001
2082,2082,-1.1433788632871542,-1.1474181806352353,-1.130946797092487,-1.1393020484555365,-0.8227157134932865,0.1893711796983132,2019-10-10T01:00:00.000000000Z,1.09814,1.09798,1.09934,1.0986200000000002,hold,0.0009200000000002319,0.02500000000000001
2083,2083,-1.1390533892312364,-1.1246105893359497,-1.1281733302980972,-1.1121349866288452,-0.5356007367806584,1.299201426594689,2019-10-10T05:00:00.000000000Z,1.09864,1.0983,1.10198,1.10176,sell,0.002,0.02700000000000001
2084,2084,-1.1118894121600833,-1.1125156545560246,-1.101478712402106,-1.1073764248439146,-0.4395533295440547,0.22990851097077075,2019-10-10T09:00:00.000000000Z,1.10178,1.10138,1.10338,1.10231,buy,0,0.02700000000000001
2085,2085,-1.107044881217458,-1.1176128056418506,-1.111359187857117,-1.1131732182910128,-0.12341868166100894,-0.27189667061135425,2019-10-10T13:00:00.000000000Z,1.10234,1.10024,1.10279,1.10164,hold,-0.0008699999999999484,0.02700000000000001
2086,2086,-1.1133600733390947,-1.1225371719451052,-1.1108391628331675,-1.123036419081595,-0.7156254225369664,-0.4654571238768978,2019-10-10T17:00:00.000000000Z,1.10161,1.1003,1.10222,1.1005,sell,-0.001,0.02600000000000001
2087,2087,-1.1226165878187546,-1.1297077404217757,-1.109279087761325,-1.1221712260297891,-0.9164518194862288,0.04481290231962582,2019-10-10T21:00:00.000000000Z,1.10054,1.10048,1.10139,1.1006,buy,0,0.02600000000000001
2088,2088,-1.1219245119698074,-1.1248697665098046,-1.1082390377134286,-1.1133462569013728,-0.917992686982003,0.4237223565539779,2019-10-11T01:00:00.000000000Z,1.1006200000000002,1.1006,1.10195,1.10162,hold,0.0008200000000000209,0.02600000000000001
2089,2089,-1.1136196017824496,-1.1220188175973946,-1.1127459212543112,-1.1190565310432905,-0.4823124025517941,-0.26795481087225376,2019-10-11T05:00:00.000000000Z,1.10158,1.10008,1.10228,1.10096,hold,0.00015999999999991593,0.02600000000000001
2090,2090,-1.1187236611684317,-1.0876346458658943,-1.1068523043162346,-1.0877365425679322,0.025917059804459,1.494077344092417,2019-10-11T09:00:00.000000000Z,1.10099,1.10076,1.10626,1.10458,sell,0.002,0.02800000000000001
2091,2091,-1.087493738484715,-1.087461861083325,-1.091078211923149,-1.0836701352244449,0.10411608521500937,0.19650061506820884,2019-10-11T13:00:00.000000000Z,1.1046,1.10258,1.10628,1.10505,buy,0,0.02800000000000001
2092,2092,-1.0838603402777447,-1.0969650241246949,-1.0850112533104246,-1.0941389711512923,-0.646029573977823,-0.492723769118846,2019-10-11T17:00:00.000000000Z,1.10502,1.1032799999999998,1.1051799999999998,1.10384,sell,-0.001,0.02700000000000001
2093,2093,-1.098739971030098,-1.1085416045569072,-1.092378274483018,-1.10322349819525,-0.8839651964503185,-0.42756341334947295,2019-10-13T21:00:00.000000000Z,1.1033,1.10243,1.10384,1.10279,buy,0,0.02700000000000001
2094,2094,-1.1034114830104875,-1.1111333762954625,-1.0919449202963956,-1.1005413997346527,-0.8997590882820061,0.1310465236604601,2019-10-14T01:00:00.000000000Z,1.10276,1.10248,1.10354,1.1031,hold,0.00011000000000003246,0.02700000000000001
2095,2095,-1.1006431796147025,-1.1126884393385938,-1.1024320916126773,-1.1014065927864578,-0.5796438660348764,-0.03747024666317224,2019-10-14T05:00:00.000000000Z,1.1030799999999998,1.10127,1.10336,1.103,hold,1.0000000000043476e-05,0.02700000000000001
2096,2096,-1.1015947839070024,-1.1047403393403596,-1.0922916036456949,-1.1062516738765695,-0.6746640282742972,-0.2265181408553033,2019-10-14T09:00:00.000000000Z,1.10297,1.10244,1.10428,1.10244,hold,-0.0005499999999998504,0.02700000000000001
2097,2097,-1.1064393148496277,-1.115280211077151,-1.0980118789091202,-1.1016661507019994,-0.6039125290933229,0.22154565789744712,2019-10-14T13:00:00.000000000Z,1.10241,1.10178,1.10306,1.10297,hold,-1.9999999999931016e-05,0.02700000000000001
2098,2098,-1.101767802869238,-1.1133795784688785,-1.0935916662055631,-1.1041752105522364,-0.9043816907693292,-0.11556041006783355,2019-10-14T17:00:00.000000000Z,1.10295,1.10229,1.1032799999999998,1.10268,hold,-0.00030999999999983244,0.02700000000000001
2099,2099,-1.1032384640482515,-1.1158849578161474,-1.094545045416135,-1.1053864808247642,-0.9269810807073536,-0.053928961620047865,2019-10-14T21:00:00.000000000Z,1.10278,1.10218,1.10299,1.10254,hold,-0.0004499999999998614,0.02700000000000001
2100,2100,-1.1054877105573255,-1.1128612241211655,-1.0917715786217452,-1.1026178630589858,-0.9088758876320046,0.13518692693289633,2019-10-15T01:00:00.000000000Z,1.1025200000000002,1.1025,1.10334,1.10286,hold,-0.00012999999999998551,0.02700000000000001
2101,2101,-1.1023733692370683,-1.1018893904279476,-1.1024320916126773,-1.1043482491625969,-0.4231174095891279,-0.0785809970443421,2019-10-15T05:00:00.000000000Z,1.10288,1.10127,1.10461,1.10266,hold,-0.00032999999999996346,0.02700000000000001
2102,2102,-1.104017049378316,-1.1184767295547022,-1.117252804795191,-1.1227768611660531,-0.41477104398701664,-0.8720049258585459,2019-10-15T09:00:00.000000000Z,1.10269,1.09956,1.10269,1.10053,sell,-0.001,0.02600000000000001
2103,2103,-1.1224435688565189,-1.1032716686885118,-1.120892979962827,-1.1074629441490955,0.1620270219311969,0.7326656136029936,2019-10-15T13:00:00.000000000Z,1.10056,1.09914,1.10445,1.1023,buy,0,0.02600000000000001
2104,2104,-1.1072179001796938,-1.1088007817307628,-1.0987052456077182,-1.0994166487673056,-0.7957505323172347,0.38606390651464656,2019-10-15T17:00:00.000000000Z,1.10232,1.1017,1.10381,1.10323,hold,0.0007299999999998754,0.02600000000000001
2105,2105,-1.100902708058055,-1.1109605915128908,-1.0909048702484987,-1.0998492452932094,-0.9145257351165108,-0.016920990965005094,2019-10-15T21:00:00.000000000Z,1.10305,1.1026,1.10356,1.1031799999999998,hold,0.0006799999999997699,0.02600000000000001
2106,2106,-1.0995185563601624,-1.1137251480340171,-1.0926382869949915,-1.1012335541760958,-0.8973193814136965,-0.062120922200139435,2019-10-16T01:00:00.000000000Z,1.10321,1.1024,1.10324,1.10302,hold,0.0005199999999998319,0.02600000000000001
2107,2107,-1.1013352554636473,-1.0898808480393103,-1.0879580617794606,-1.0958693572549032,-0.2175400045278946,0.25841718653523543,2019-10-16T05:00:00.000000000Z,1.103,1.10294,1.106,1.10364,hold,0.0011399999999998967,0.02600000000000001
2108,2108,-1.095971667634311,-1.0994704034719642,-1.0940250203921875,-1.0929277008787643,-0.00490029011102879,0.14327009653568426,2019-10-16T09:00:00.000000000Z,1.10362,1.10224,1.10489,1.10398,hold,0.0014799999999999037,0.02600000000000001
2109,2109,-1.0925112883895784,-1.067591611087735,-1.0798110030709442,-1.0572817471443776,-0.25452082442648,1.695300761811728,2019-10-16T13:00:00.000000000Z,1.10402,1.10388,1.10858,1.1081,sell,0.002,0.02800000000000001
