,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close
61,-2.435977101998925,1.2012978695784262,0.10112722972941716,0.043809233681973675,-0.04045443623090895,0.051831370120088975,-0.01042723019436774,-0.011122239508105054,-0.010397727797410534,-0.02723843638047778,0.0016128193928372462,0.006726699803406771,0.014518415177720755,3.158961272372467e-15,-7.100363698171939e-19,-3.923091247010739e-18,9.35230765588415e-18,-7.242993399258999e-18,2018-06-28T09:00:00.000000000Z,1.15546,1.1553,1.1601,1.15648
62,-2.4224816206260793,1.7573243682127986,0.09388441659589436,0.03555659002671801,-0.04579178293193391,0.05160271286627621,-0.009913717188827897,-0.01644105006436775,-0.013989173004342593,-0.02538886993839805,-0.004188937009823713,0.0034633389711335354,-0.0011614156194018508,9.340484339357944e-17,3.9070573683996274e-18,-6.612062909325219e-18,-1.6098934352403035e-18,-2.0416464834088408e-18,2018-06-28T13:00:00.000000000Z,1.15652,1.15506,1.1596,1.1583
63,-2.4589279868505116,0.2963605048048172,0.09389895603512562,0.04078958667845198,-0.023923280561087387,0.049709088315998254,-0.008061634900769232,-0.010491794919391966,0.006126319394207334,-0.023241313159615327,0.002410401975831401,0.002338755149982978,-0.005838171158368188,-3.609990374587197e-17,3.7576512421951966e-18,-2.433672029825381e-18,-7.72084319754413e-18,-1.3843153940113138e-18,2018-06-28T17:00:00.000000000Z,1.15832,1.1551,1.15866,1.1569
64,-2.474468344120923,-0.053987069750076055,0.09766431927517122,0.04565074111215282,-0.01773600992176183,0.048015687928177425,-0.004185343481838853,-0.0147511431874622,-0.004311112707013092,-0.021240105648245588,-0.004391661502648532,0.0007199920755983739,-0.00022520034994282146,-3.840415631234622e-18,1.2307931255837412e-18,-3.010953819288085e-18,-6.077801365281189e-18,-2.0130742992052267e-18,2018-06-28T21:00:00.000000000Z,1.15664,1.15584,1.1575799999999998,1.15694
65,-2.3981020335903978,1.679778740130097,0.048303439064342236,-0.010752074963599948,-0.032296767830057325,0.040820401010862394,-0.00877581330129509,-0.007452240894567363,-0.05448279150166671,-0.016002056685653295,0.029488774262684706,-0.0019665046021519928,0.00044185750620757925,2.3062419760514785e-17,-3.7739342051283555e-18,2.2807164566589605e-18,2.029719019800702e-18,3.884637000490167e-19,2018-06-29T01:00:00.000000000Z,1.15694,1.15646,1.16666,1.1655
66,-2.3695848814528553,1.9590330583813114,0.017231845498322493,-0.04374065969490282,-0.033864244492072974,0.03616624307264629,-0.014225732275516179,-0.020082696877951247,0.00406417296286055,-0.013636415780158997,-0.006174462857657896,-0.003869422678730614,-0.014493241414865618,-1.0345294089719529e-15,-4.1200200997903666e-19,-1.4889188051455971e-18,-2.140090709736108e-18,-1.5261401431396057e-18,2018-06-29T05:00:00.000000000Z,1.1655,1.16128,1.1657,1.16491
67,-2.3726308459897454,1.7003709419966102,0.01171197819509729,-0.04974543007520074,-0.030016409323932403,0.03353317155433214,-0.012809098463178539,-0.021626821311168956,0.003285737647254478,-0.011974711755781457,-0.01219528299748765,-0.00443706862693026,0.002840870931818057,-1.0863778115305261e-16,4.620833757094225e-19,-1.1984362786232682e-18,-1.2623395490923204e-18,-4.812902365631901e-19,2018-06-29T09:00:00.000000000Z,1.16498,1.16349,1.16646,1.16448
68,-2.364105435209009,1.7237867006224425,0.0014938898672093262,-0.06065566302674059,-0.02719844295679294,0.030581882091136603,-0.012389910593392933,-0.017260045350430697,-0.019161675457101318,-0.009196718388480254,0.0024425367699554817,-0.00943046279907526,-0.004488093651023325,3.3406908154640116e-17,-5.052195874441351e-18,-2.193281640310286e-18,-1.0607178683602596e-18,-3.6431360162045416e-18,2018-06-29T13:00:00.000000000Z,1.16445,1.16278,1.16834,1.16769
69,-2.38305387491346,0.07013223828735271,-0.020191430472692964,-0.07799641326587542,-0.0010630411905812912,0.025097209979569445,-0.013928370677593439,-0.014064005755721963,-0.0032051039156292885,-0.0068677526651724965,-0.0006359869372924885,-0.011298409071104994,-0.0022328787274886663,1.1876567558527658e-15,1.6494207049254435e-18,1.4613560029054886e-18,2.8418072099481846e-18,2.7585462139485252e-18,2018-06-29T17:00:00.000000000Z,1.1676799999999998,1.16638,1.16904,1.16847
70,-2.383733741625929,0.23299680156666394,-0.01579017842437065,-0.07345592905081402,-0.0036387062221955044,0.02479039541927404,-0.013257592209674925,-0.013587731344372569,0.011067000826271177,-0.004214530102074287,0.00038995580974935854,-0.013016791544526115,0.005520015558950844,-1.020790309951865e-15,-3.583687089941406e-18,1.260203667260283e-18,1.4596012472972095e-18,2.1406775069918243e-18,2018-07-01T21:00:00.000000000Z,1.16803,1.16614,1.16918,1.16645
71,-2.4061959093062217,-0.1179242078032947,0.00078233119844915,-0.05464080326048224,-0.0015156220168466104,0.025606869401630542,-0.009617247631857817,-0.013427235572609442,0.010151956112173906,-0.0026098569679013327,-0.0021854997708801688,-0.016570082178628785,0.003944521004484866,6.272265078483538e-17,8.913654107901562e-19,1.259389245911389e-18,2.5825771262148025e-18,2.0165705215350074e-18,2018-07-02T01:00:00.000000000Z,1.16644,1.16484,1.16693,1.16499
72,-2.3993663821120235,0.7980217283245529,0.014902658789837727,-0.04238001575434892,-0.01617950181986439,0.027081161218359087,-0.007124247767849325,-0.017047573939940948,0.00525801142790396,-0.0008720822653644208,-0.005130328933099781,-0.019978658087220637,-0.002585310934641621,-1.5440405016959717e-17,-1.0215413359497639e-18,2.6570318383678825e-18,1.6690608420043562e-18,5.050201744299718e-19,2018-07-02T05:00:00.000000000Z,1.16501,1.16264,1.16552,1.16436
73,-2.422869542741704,0.3637944286115928,0.027132641629159265,-0.02923672711193622,-0.01308643516197544,0.02724443556072947,-0.0037503005575374075,-0.011928251951199273,0.016349485031473404,0.0004931054501086946,-0.0001749869273353887,-0.018512890155810018,0.004629167100181638,-3.6408193059348014e-17,-2.0937245389915061e-19,-1.7733407816175477e-19,3.889693042112852e-18,-4.8618983518166137e-20,2018-07-02T09:00:00.000000000Z,1.16432,1.16163,1.16482,1.16177
74,-2.4432797263692794,0.5106698526612116,0.050565975714246286,-0.007295445112579272,-0.019871873114187255,0.029119817802750535,0.0018749801782748745,-0.011382740031088856,0.011106758272908893,0.0012799786373610727,-0.001468761043595056,-0.018391425231709363,0.0019222177653295815,2.54494799609896e-17,-1.230438644711066e-19,-8.733867401720922e-19,-2.646070762469822e-18,-2.1969771251721247e-18,2018-07-02T13:00:00.000000000Z,1.16176,1.15914,1.16239,1.16
75,-2.450830135152605,-0.20852446736111555,0.03533806628630666,-0.023227849274966655,-0.0108134860247152,0.024384235733041153,0.0041803321779473376,-0.0014125740960231304,-0.023667950768910664,0.0027435778343644513,0.012166843047516036,-0.01615848323835829,0.004803418016430785,1.1998460319606874e-15,-2.2388942862473233e-18,-1.5349484934782812e-18,-3.323757330163153e-18,-5.031946971771365e-19,2018-07-02T17:00:00.000000000Z,1.16002,1.16,1.16486,1.16392
76,-2.448921999243924,-0.5757420992587867,0.01812506024175476,-0.04087134398482012,-0.008291038457318035,0.02136905327016782,0.002608108316481168,-0.0037556630641161852,0.003924170190308583,0.003353119601569532,-0.00808441540396556,-0.012398899475899845,0.0033136131215681813,1.1358890732488544e-15,-2.078839523933876e-19,5.496657696483987e-19,8.370971488091787e-19,-3.674100450020931e-19,2018-07-02T21:00:00.000000000Z,1.16392,1.16336,1.16439,1.16346
77,-2.4438263838973957,0.06384260791956689,0.02393758375093189,-0.03877325812633864,-0.02433255866884742,0.02210878775388652,0.0032614373717086732,-0.0020379495348940824,0.002535696522181809,0.004284012022621419,-0.010218365962410162,-0.010238489457760624,-0.002318979370912109,-1.0254603017632393e-15,-7.619886931258887e-19,5.810973401639296e-19,7.201189815326644e-19,4.1508597212917103e-19,2018-07-03T01:00:00.000000000Z,1.1635,1.16205,1.16386,1.16324
78,-2.4132039736974873,1.1089123034473893,0.006951274312094378,-0.06382978632375949,-0.04736957472741802,0.019330312265251042,-0.013579441887226118,-0.012566428389538004,-0.016419204841910624,0.010647282251619868,0.0018149384528695883,-0.008532965527229024,0.0034283722625676164,1.0658703012560194e-16,-1.42386980339488e-18,-1.3242269740332135e-18,1.4439485496867613e-18,-4.756158704695591e-19,2018-07-03T05:00:00.000000000Z,1.16322,1.16265,1.1673,1.16596
79,-2.4204710092126236,0.4863515049051172,-0.0018834002010803346,-0.06943738459584665,-0.039458005908925786,0.01749736383873682,-0.01548171094661041,-0.012125581366139166,0.005113759932013747,0.01285311626137913,-0.006959944554827858,-0.005089160441783435,-0.00032381867835313145,-2.5381476464430576e-17,8.3322628252449565e-19,-1.3352674945025794e-18,-1.6041886299388635e-18,-1.6675642312766183e-18,2018-07-03T09:00:00.000000000Z,1.16598,1.16434,1.16669,1.16528
80,-2.42709309241633,0.3084395149725131,0.0007708229043250013,-0.06397480194953123,-0.037998257163864756,0.017328695521381866,-0.015296330626042416,-0.010657810408806237,0.002327585700634137,0.014340040592150839,-0.006086679390651154,-0.002197939716493591,0.002028769114696463,-1.1265484493636346e-15,-1.4009982247150842e-18,1.7074090386915176e-18,1.9377366446675305e-18,2.4760629782996454e-18,2018-07-03T13:00:00.000000000Z,1.16528,1.16418,1.16648,1.16497
81,-2.444473239606693,-0.5999258250148616,-0.0021414250977335016,-0.06171722811143061,-0.024838440038719854,0.0159533824726228,-0.015523026776255854,-0.006462849785183923,-0.005386009728224594,0.015412453470165262,-0.0009307595984538797,-0.00035876939437942196,-0.000528897376265419,5.4882225321234974e-17,-8.219714130500188e-19,-4.1639974095633197e-19,3.595958768111039e-19,6.508880564213219e-20,2018-07-03T17:00:00.000000000Z,1.16496,1.16444,1.16638,1.1659
82,-2.4275216956956576,-0.23894092991127647,-0.012645738362619547,-0.070934074700451,-0.027550054249506063,0.014455195830810615,-0.01809954727780987,-0.009947983876543248,-0.00793230723553095,0.017142361877385787,-0.004890572372141927,0.001978643059102257,-0.0014077256694444492,-1.155865667740484e-15,-1.6352251990119492e-18,1.2917691912754633e-18,6.775501100242342e-19,-1.6088257488831742e-18,2018-07-03T21:00:00.000000000Z,1.1657,1.16545,1.16719,1.16708
83,-2.418363092549317,-0.03903853595565108,-0.017976981704916354,-0.0743642140026236,-0.029250214298781572,0.01387698819421804,-0.020618382318522924,-0.010612091733855238,0.004595996258156804,0.018875081060987228,-0.005818777788822037,0.005373410279529033,0.0014550762731807077,-6.494571764810485e-17,9.395366159080379e-19,-3.4399647369259148e-18,1.4703879110748546e-18,-2.111332489218831e-18,2018-07-04T01:00:00.000000000Z,1.16703,1.166,1.16786,1.16634
84,-2.4180677374898343,0.3636347199550675,-0.006851318844295536,-0.060492951140031455,-0.03560414842451667,0.015914045406183002,-0.021129791784514653,-0.006504192408321981,0.011108518878317557,0.02050627609924876,0.006371893751306563,0.007358728311356582,0.0036496539082679007,-3.099597870622945e-17,-1.822765396875076e-18,1.9766748966316983e-18,2.4931978455654314e-18,1.5921108806260813e-18,2018-07-04T05:00:00.000000000Z,1.16634,1.16362,1.16818,1.16445
85,-2.4399910769314954,-0.12782108256417632,0.007017035671135926,-0.03931900681981137,-0.03226380220402056,0.018019009175505505,-0.019438440683642564,-0.010327672673378259,0.0009615643124877333,0.020723607207328007,-0.0065874839927454855,0.005252836552422388,-0.00509743165284583,-3.898842231997378e-17,5.121686097834976e-19,2.856933810783986e-18,-1.009237029868309e-18,1.3408611553643972e-18,2018-07-04T09:00:00.000000000Z,1.16449,1.16304,1.16467,1.16426
86,-2.418379301558966,0.18771750083799807,-0.01007195515969203,-0.052007021875091375,-0.03424597691034317,0.01679035814920675,-0.022864081133410985,-0.007528075137753392,-0.015340112055017513,0.022963723735675047,0.0028416470699261214,0.00554750580586138,-0.0006117238790007322,3.2061741288707226e-15,-9.149804937412449e-20,1.1820135619769958e-18,4.739941874577061e-20,7.746639921168239e-19,2018-07-04T13:00:00.000000000Z,1.1643,1.16371,1.16748,1.16668
87,-2.407361885890151,0.2620205514951899,-0.020214403756225716,-0.054901105593888194,-0.03865412848419965,0.017711760337533647,-0.02718084604999294,-0.007471423135143537,0.005955778511218612,0.024533993054740834,-0.007802894897336911,0.005083207420053375,0.00159272662637974,2.029310450594126e-15,-2.0238274065406024e-19,1.7437437952866727e-18,2.3626060428602846e-18,1.4325019638424443e-18,2018-07-04T17:00:00.000000000Z,1.1667,1.16526,1.16748,1.1656
88,-2.4254008786889103,-0.5148527835371886,-0.017754915536488773,-0.04300813933117978,-0.03239863971947172,0.018544692431628592,-0.027494133112120372,-0.0027675414835553547,-0.0013364081473846692,0.02553556639674215,-0.00923691175398837,0.0031031919239330862,0.001249203028274452,9.993444325878872e-16,6.453926137382586e-19,-5.675039102220174e-19,-7.351104228617377e-20,-1.7567286148277455e-18,2018-07-04T21:00:00.000000000Z,1.16567,1.16532,1.16638,1.1657
89,-2.4119653042301925,-0.10960966716778582,-0.022204282351054143,-0.04153096004733233,-0.04197389767939456,0.019676493205855943,-0.030072104893967642,-0.0009772486593426978,-0.0013071150162958928,0.02728323059227188,-0.01226183778900252,0.0019027034192402998,0.003406164024408801,-2.4350899387771266e-17,-1.256755898670348e-18,5.445821766915135e-19,8.561444282003937e-19,4.196042589696996e-19,2018-07-05T01:00:00.000000000Z,1.16576,1.16546,1.16679,1.16572
90,-2.3571839741716065,1.0560354608363718,-0.046723521740304925,-0.053425663283151896,-0.059801690817280186,0.01794777213377881,-0.012144297516940126,0.003188101026097733,-0.022953236047744012,0.02771237940879699,0.005584795263147207,0.0029520221020495688,0.0028876990297327177,-6.077362087790433e-17,-1.5512282718953746e-18,5.956023747361867e-19,9.803995135227575e-19,9.792353065777465e-19,2018-07-05T05:00:00.000000000Z,1.16569,1.165,1.17109,1.16932
91,-2.3419785911008257,0.46672813751221687,-0.07441310461580138,-0.07043998097807434,-0.046669589413240405,0.01476410168889948,-0.013905303727584426,0.00692074778822661,-0.01292119450370227,0.027465858464205767,-0.0048252125366334804,0.0009816044940217739,-0.0032646318728513915,-2.0682475136981252e-17,-2.520796536629542e-18,-4.402850497942706e-18,1.7912594324220006e-18,-1.5894919991430863e-18,2018-07-05T09:00:00.000000000Z,1.16927,1.16818,1.17202,1.17142
92,-2.3307332495774102,0.6622345922784237,-0.07822934532795117,-0.06814050901720249,-0.05177399160239358,0.015739962522086967,-0.018299075922816713,0.004503233196489156,0.010442203767384632,0.027209969716193043,-0.01535751422310848,-0.0005277233421287767,-0.0026434353022405615,-3.882787704389872e-17,1.7211605395904076e-18,1.5114677182832682e-19,9.24879883725428e-19,-1.9223907088839273e-18,2018-07-05T13:00:00.000000000Z,1.17146,1.1691200000000002,1.17146,1.1698
93,-2.3511364657003,-0.03987443911984984,-0.06490548622044764,-0.04464117654502981,-0.053278608114539536,0.01773769066849366,-0.014487457795206007,0.010869448249197694,0.0037509605515782117,0.025246815162187596,-0.008194383325616051,-0.004163572669832302,-0.008034292444467754,6.923585918332355e-17,2.494237349234423e-18,-8.495591693164982e-19,-3.2459848822715047e-18,1.7456747364085794e-18,2018-07-05T17:00:00.000000000Z,1.1698,1.16719,1.16982,1.16918
94,-2.3510135730060275,-0.4164568623142644,-0.0691889747694867,-0.040771667399280405,-0.058588404407303445,0.01749832203605973,-0.013333491973655463,0.012376827393045416,-0.0019761938011418323,0.02315940391733783,-0.015994252082413153,-0.005389475272980675,0.002266068944032744,1.010546787529713e-15,1.0563590995077556e-18,-2.765725134310995e-18,-1.5365049122452975e-18,-1.4466334476007547e-18,2018-07-05T21:00:00.000000000Z,1.16899,1.16886,1.16972,1.16924
95,-2.341399954625337,-0.18963914672519722,-0.0679071174071245,-0.03196927062573507,-0.07219027186777685,0.016814524645395647,-0.00011107881300411705,0.0005910302385865654,0.004648588132551201,0.021408922899915174,-0.007746681094355437,-0.0031964923696594866,-0.0006713328534298584,9.51013432459002e-16,1.4856638377973689e-18,-7.864942542067184e-19,6.526757813874483e-19,-7.88627740286171e-20,2018-07-06T01:00:00.000000000Z,1.16924,1.16798,1.1695799999999998,1.16858
96,-2.30899312448478,0.5414634055146837,-0.08298023909748438,-0.04615966714521927,-0.07352151422280792,0.014939406206357074,0.00021681626528295776,0.0017421226568483524,-0.016543195010293398,0.020560788246351398,0.0014969209319773502,-0.002528263045362021,0.00436644759481458,-4.9826499826053535e-17,-3.3392121121989187e-18,6.276308913424311e-19,4.541928977655924e-18,9.48378681245996e-19,2018-07-06T05:00:00.000000000Z,1.16858,1.16842,1.17272,1.17136
97,-2.266611412903941,0.854297799642233,-0.11274314689577536,-0.06748075346283611,-0.052071457508477574,0.011158500510441446,0.012894770133461301,0.013259840806256315,-0.01673672742653907,0.017208021417180138,0.0046157928329777515,-0.0003233488160459471,0.002248023182446037,1.5646431652091584e-17,-2.1719678324829685e-18,-3.5762138131689985e-18,4.848290396979488e-18,-4.773814192492606e-18,2018-07-06T09:00:00.000000000Z,1.17136,1.17026,1.17636,1.17435
98,-2.250789486988347,0.7104063211958561,-0.13000904824553058,-0.08090186392336644,-0.04062583207674703,0.008196171158043337,0.010007821319592242,0.005719334102083731,0.0013478311838144787,0.016754763959111765,-0.008098427932021719,0.0011394228573400847,0.004290503191058318,-5.991558674631141e-17,-1.807155996739143e-18,-2.609295795567649e-19,-4.227047772296151e-19,1.7768283447704047e-18,2018-07-06T13:00:00.000000000Z,1.1744,1.17333,1.17684,1.17456
