,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,datetime,open,low,high,close,action,P/L,Total profit
1016,1016,-3.367015435,-0.412730528,0.062171206,0.062656355,-0.036828532,-0.011380553,0.006101514,-0.014733614,0.010060692,0.016529506,0.008133599,0.000341016,-0.002200439,-3.27E-15,-1.59E-18,-2.08E-18,-7.99E-19,-9.05E-19,2019-02-08T14:00:00.000000000Z,1.13468,1.13212,1.1349,1.13296,hold,-0.00032,0.028
1017,1017,-3.392630243,-0.790618916,0.07349823,0.068284348,-0.036941885,-0.013482348,0.007265984,-0.020516291,0.00419301,0.016182335,0.002611361,-0.000221198,0.000521072,8.63E-17,3.37E-18,-2.18E-18,-4.18E-19,-2.62E-18,2019-02-08T18:00:00.000000000Z,1.13299,1.13213,1.1331,1.13224,sell,-0.001,0.027
1018,1018,-3.403235668,-0.76934114,0.077748127,0.065753295,-0.036276923,-0.01588836,0.008574011,-0.016409827,-0.004754777,0.015444961,0.002543833,-0.00107039,-0.001925765,4.04E-19,-2.12E-19,1.92E-18,3.02E-18,4.80E-19,2019-02-10T22:00:00.000000000Z,1.13202,1.1315,1.13278,1.13274,buy,0,0.027
1019,1019,-3.411289762,-0.851609394,0.075937356,0.058363148,-0.037602416,-0.01870391,0.008403471,-0.018452008,0.001958375,0.015463047,0.002218685,-0.000942694,-0.001833569,4.73E-17,-2.49E-18,2.19E-18,2.54E-18,1.91E-18,2019-02-11T02:00:00.000000000Z,1.13272,1.13184,1.13278,1.13241,hold,-0.00053,0.027
1020,1020,-3.423599416,-0.58379218,0.087389036,0.061223355,-0.036195218,-0.019288303,0.005587476,-0.010145501,0.012542951,0.015322833,0.008279588,-0.000421037,0.003142783,-4.61E-17,-3.20E-18,2.12E-18,1.64E-18,-2.94E-18,2019-02-11T06:00:00.000000000Z,1.13241,1.13021,1.133,1.13025,sell,-0.001,0.026
1021,1021,-3.436833819,-0.516289052,0.094979046,0.061207357,-0.038931233,-0.021268734,0.006537953,-0.010164566,-0.005793045,0.014529096,0.005133436,-0.001349326,0.002720293,6.26E-17,-1.54E-18,-1.29E-18,-1.73E-18,1.89E-19,2019-02-11T10:00:00.000000000Z,1.13022,1.1297,1.13216,1.13104,buy,0,0.026
1022,1022,-3.46503333,-0.398585435,0.115677821,0.069331717,-0.031541631,-0.019862143,-0.009849533,-0.000440868,0.022318383,0.015829002,0.011831396,-0.002735205,0.001528598,2.13E-15,-1.97E-19,3.75E-18,2.82E-18,-1.54E-19,2019-02-11T14:00:00.000000000Z,1.13106,1.12691,1.1312,1.12708,sell,-0.001,0.025
1023,1023,-3.496852989,-0.780816199,0.133624633,0.0828089,-0.027441408,-0.021128137,-0.001958358,-0.00691672,-0.004660079,0.013502779,-0.003205798,-0.003631781,0.000468341,1.05E-15,1.19E-18,-2.08E-18,9.48E-20,3.15E-19,2019-02-11T18:00:00.000000000Z,1.1271,1.12674,1.12782,1.12756,buy,0,0.025
1024,1024,-3.500986394,-0.793431773,0.127335957,0.070872399,-0.026934,-0.024512677,0.00158759,-0.006297972,-0.004669116,0.012378202,-0.003578888,-0.001943498,-0.001150797,-3.58E-18,8.03E-20,4.83E-19,-4.93E-19,-1.68E-18,2019-02-11T22:00:00.000000000Z,1.12767,1.12724,1.12828,1.12823,hold,0.00047,0.025
1025,1025,-3.509663269,-0.826234698,0.124822431,0.061873168,-0.029663358,-0.027052018,0.001825656,-0.007543059,0.000987752,0.011705816,-0.002738228,-0.000291354,-0.000381095,-1.08E-15,-1.74E-19,-5.22E-19,-3.38E-19,3.44E-19,2019-02-12T02:00:00.000000000Z,1.12826,1.12751,1.12851,1.12795,hold,0.00019,0.025
1026,1026,-3.517744556,-0.548658383,0.130673276,0.059660459,-0.029638731,-0.02749653,0.000698796,0.000278707,0.001845178,0.010967642,0.005832979,-5.96E-05,-0.002365332,-2.07E-15,1.96E-18,-1.21E-18,1.78E-18,1.95E-18,2019-02-12T06:00:00.000000000Z,1.12795,1.12578,1.12902,1.12745,hold,-0.00031,0.025
1027,1027,-3.518236356,-0.575915961,0.120882976,0.043962616,-0.031645608,-0.031215443,0.004392811,0.001163247,-0.012094513,0.009398269,0.000462531,0.001472177,0.000894268,3.31E-15,8.29E-19,2.62E-18,-8.50E-20,4.17E-19,2019-02-12T10:00:00.000000000Z,1.12743,1.1273,1.12975,1.12927,hold,0.00151,0.025
1028,1028,-3.506897188,-0.466005256,0.098825765,0.013165007,-0.040072628,-0.035282129,-0.004450996,-0.000998731,-0.017047088,0.011182828,0.007360681,0.001064395,-0.002124744,-9.20E-18,2.15E-18,-3.48E-19,5.10E-18,1.47E-18,2019-02-12T14:00:00.000000000Z,1.12925,1.12874,1.13226,1.13199,sell,0.002,0.027
1029,1029,-3.501301795,-0.70294831,0.077003216,-0.013526495,-0.040934075,-0.039173167,-0.009000255,-0.002533217,-0.003692899,0.011270791,0.000891853,0.002747688,0.00527351,2.07E-15,4.22E-18,-8.12E-19,1.25E-19,1.43E-18,2019-02-12T18:00:00.000000000Z,1.13196,1.13196,1.13397,1.1326,buy,0,0.027
1030,1030,-3.502151907,-0.718813033,0.071326418,-0.023003508,-0.045391891,-0.040452876,-0.008909505,-0.00217202,-0.004644567,0.010461246,-0.003822847,0.001484736,0.000249045,1.68E-17,-2.27E-19,3.81E-19,-3.56E-19,-6.23E-20,2019-02-12T22:00:00.000000000Z,1.13264,1.13254,1.13382,1.13352,hold,0.00072,0.027
1031,1031,-3.504533528,-0.802809235,0.064869482,-0.033377664,-0.050496462,-0.041608116,-0.011703599,-0.002465687,-0.00105062,0.010206068,-0.005767006,0.00082198,0.0004024,2.15E-15,2.93E-19,-3.59E-18,8.15E-18,-3.29E-18,2019-02-13T02:00:00.000000000Z,1.1335,1.13336,1.13415,1.13383,hold,0.00103,0.027
1032,1032,-3.511877366,-0.593253879,0.074363082,-0.026507857,-0.057774394,-0.039986056,-0.00925655,0.003823916,0.011498324,0.009003725,0.001658454,0.00030952,-0.003060485,-3.27E-15,5.50E-18,1.65E-18,-2.15E-18,3.11E-18,2019-02-13T06:00:00.000000000Z,1.13381,1.1313,1.13386,1.13207,hold,-0.00073,0.027
1033,1033,-3.530049918,-0.366477404,0.094461406,-0.011224581,-0.069451765,-0.037201675,-0.009218812,0.005369983,0.017743241,0.008537982,0.010289398,0.0008827,0.004127937,3.05E-17,2.81E-18,-3.78E-19,-7.46E-19,3.39E-19,2019-02-13T10:00:00.000000000Z,1.13205,1.12892,1.13314,1.12914,sell,-0.001,0.026
1034,1034,-3.557222384,-0.380394863,0.11680404,0.006533177,-0.079149684,-0.034730925,-0.010585391,-0.002560943,0.008898388,0.008625897,0.006665287,-0.000594956,0.004312411,7.44E-18,-4.05E-18,1.63E-18,1.42E-18,1.51E-18,2019-02-13T14:00:00.000000000Z,1.12916,1.12727,1.1304,1.12762,buy,0,0.026
1035,1035,-3.58582162,-0.723016986,0.132574954,0.020071825,-0.077838246,-0.032274519,-0.00898083,-0.006718373,0.00904637,0.007415169,0.006472835,-0.001019899,0.003260453,2.15E-15,1.18E-18,1.87E-18,2.48E-18,1.47E-18,2019-02-13T18:00:00.000000000Z,1.12765,1.12602,1.1283,1.12607,sell,-0.001,0.025
1036,1036,-3.600711008,-0.721901863,0.140280167,0.023251342,-0.076098488,-0.030576212,-0.010252127,-0.005351829,-0.006327117,0.006019646,0.003873879,-0.003132603,-0.004288903,-1.02E-15,-5.39E-19,-3.72E-18,9.19E-19,-4.00E-19,2019-02-13T22:00:00.000000000Z,1.12602,1.12493,1.12698,1.12694,buy,0,0.025
1037,1037,-3.597134891,-0.801854688,0.124928483,0.00537588,-0.074065825,-0.031539167,-0.009180473,-0.005374495,-0.007095966,0.004479916,0.001061335,-0.001147641,0.001280109,1.07E-15,9.01E-18,-3.43E-18,4.14E-18,-1.47E-19,2019-02-14T02:00:00.000000000Z,1.12692,1.12688,1.12837,1.12802,hold,0.00088,0.025
1038,1038,-3.596105206,-0.348132418,0.126810385,0.002965877,-0.081631411,-0.029271495,-0.011656967,-0.004042297,0.007862954,0.003956194,0.016012008,-0.000397754,-0.000716352,9.99E-16,-5.85E-19,1.27E-18,1.66E-18,1.76E-18,2019-02-14T06:00:00.000000000Z,1.12802,1.12499,1.12948,1.12666,hold,-0.00048,0.025
1039,1039,-3.585848367,-0.194515968,0.112639313,-0.01318157,-0.082025807,-0.030207082,-0.010367064,-0.005175368,-0.021971152,0.002056001,0.016691917,-0.00127004,-0.000367309,-1.02E-15,1.16E-18,4.66E-20,2.03E-18,1.89E-18,2019-02-14T10:00:00.000000000Z,1.12668,1.12613,1.13097,1.13024,sell,0.002,0.027
1040,1040,-3.581352776,-0.064450193,0.104599005,-0.023822309,-0.086397895,-0.02984115,-0.013672917,-0.007181747,0.004067198,0.000761016,0.011167002,-0.00162557,-0.012696728,-1.09E-17,-5.27E-20,-1.48E-19,3.24E-18,-8.79E-19,2019-02-14T14:00:00.000000000Z,1.13022,1.12648,1.13052,1.12968,buy,0,0.027
1041,1041,-3.596378002,-0.722784742,0.099238361,-0.029457887,-0.080494097,-0.030621012,-0.014549779,-0.011017138,0.001298792,-0.001059522,0.00098289,0.000243069,0.000824722,1.13E-15,7.92E-19,-1.81E-18,1.21E-18,-1.33E-18,2019-02-14T18:00:00.000000000Z,1.12966,1.12911,1.1303,1.12954,hold,-0.00034,0.027
1042,1042,-3.605881239,-0.802394133,0.103844213,-0.025336468,-0.081095203,-0.029090351,-0.012659253,-0.009825903,0.005061801,-0.003181763,0.000982187,0.000812575,0.00023258,-1.86E-17,-2.80E-18,-1.84E-18,-1.89E-18,-2.81E-18,2019-02-14T22:00:00.000000000Z,1.12948,1.12858,1.12969,1.12874,sell,-0.001,0.026
1043,1043,-3.614602597,-0.851433534,0.108005706,-0.021931061,-0.082442115,-0.027800589,-0.010296283,-0.009693252,0.001987201,-0.005215357,-0.001479185,0.001279618,-0.000396537,-1.08E-15,1.63E-18,-9.97E-19,1.31E-18,-6.63E-19,2019-02-15T02:00:00.000000000Z,1.12876,1.12828,1.12894,1.12852,buy,0,0.026
1044,1044,-3.615824753,-0.588959124,0.111200787,-0.019788135,-0.086474601,-0.025533546,-0.008786028,-0.007270066,0.001392216,-0.007037672,0.005774161,0.001161036,-0.004066533,-1.10E-15,1.36E-18,-4.50E-19,-8.34E-19,4.96E-19,2019-02-15T06:00:00.000000000Z,1.12849,1.12683,1.12914,1.12834,hold,-0.00038,0.026
1045,1045,-3.634172038,-0.324915846,0.130068508,-0.006265568,-0.086901923,-0.020894143,-0.014788893,0.00460732,0.017880443,-0.008074652,0.017416995,0.001243953,-0.006277063,-2.07E-15,-1.14E-19,-5.31E-19,2.94E-19,-6.93E-19,2019-02-15T10:00:00.000000000Z,1.12831,1.12343,1.12864,1.12528,sell,-0.001,0.025
1046,1046,-3.634597874,-0.135511871,0.126619714,-0.013085857,-0.093206348,-0.020369359,-0.015164683,-0.004571449,-0.013203683,-0.00877515,0.006777168,0.001499214,0.004181146,-2.10E-17,7.95E-19,2.13E-18,-1.37E-18,7.04E-19,2019-02-15T14:00:00.000000000Z,1.1253,1.12518,1.12856,1.1273,buy,0,0.025
1047,1047,-3.631550483,-0.62636176,0.103588112,-0.03572282,-0.084238265,-0.022260945,-0.016116855,-0.000834444,-0.013697528,-0.009146752,0.010298532,0.002297497,0.00366413,-1.12E-15,-2.65E-18,-2.56E-18,2.88E-18,-1.96E-18,2019-02-15T18:00:00.000000000Z,1.12728,1.12723,1.13061,1.12946,hold,0.00196,0.025
1048,1048,-3.62666519,-0.825383283,0.086936559,-0.05193752,-0.080673732,-0.022880075,-0.016888017,-0.001389672,-0.010035691,-0.009742965,0.004784592,0.001748936,-0.00140667,1.06E-15,-1.26E-18,1.49E-18,-3.41E-18,1.23E-18,2019-02-17T22:00:00.000000000Z,1.12926,1.12896,1.13117,1.13097,sell,0.002,0.027
1049,1049,-3.618867082,-0.793065874,0.073403013,-0.065333869,-0.080351628,-0.022788519,-0.01796865,-0.001373256,0.001127949,-0.010106832,0.002042295,0.003067655,0.005270097,6.85E-17,4.10E-18,-2.68E-18,3.30E-18,8.95E-20,2019-02-18T02:00:00.000000000Z,1.13095,1.13068,1.13249,1.13086,buy,0,0.027
1050,1050,-3.618049174,-0.588849686,0.075002456,-0.062461911,-0.082685932,-0.020156202,-0.0173397,-0.002127564,-0.003304199,-0.010698797,0.003795772,0.000194279,-0.005076121,2.10E-15,2.28E-18,-2.45E-18,4.76E-18,-3.01E-18,2019-02-18T06:00:00.000000000Z,1.13086,1.1295,1.13188,1.13155,hold,0.00049,0.027
1051,1051,-3.61128073,-0.644219781,0.06197393,-0.074219814,-0.079401607,-0.019773117,-0.018426572,-0.002812708,-0.003251142,-0.010902378,0.003883606,0.001053289,0.002695559,-3.23E-15,3.49E-18,1.47E-19,-1.17E-19,3.76E-18,2019-02-18T10:00:00.000000000Z,1.13152,1.13112,1.13338,1.1322,hold,0.00114,0.027
1052,1052,-3.615826668,-0.66101194,0.065036304,-0.067228269,-0.08009618,-0.015992904,-0.018788273,-0.001675756,0.007845636,-0.011214465,0.004992234,-0.000982498,-0.001547296,3.20E-15,1.43E-18,1.19E-18,8.83E-19,1.13E-18,2019-02-18T14:00:00.000000000Z,1.13223,1.13026,1.1327,1.1311,hold,4.00E-05,0.027
1053,1053,-3.623257378,-0.822475714,0.067442091,-0.06101791,-0.078967926,-0.013063943,-0.017753771,-0.004562408,0.00082515,-0.012096962,-0.002496909,-0.002547989,0.001546844,-2.14E-15,2.99E-18,-3.50E-18,3.68E-18,-1.84E-18,2019-02-18T18:00:00.000000000Z,1.13107,1.13078,1.13166,1.13106,hold,-2.20E-17,0.027
1054,1054,-3.627179878,-0.837485913,0.06893894,-0.056477712,-0.07922386,-0.009885689,-0.017610723,-0.003698254,0.005192232,-0.012628664,-0.00098298,-0.003533388,0.000618989,-2.64E-17,-7.19E-21,5.64E-20,-1.04E-18,5.44E-19,2019-02-18T22:00:00.000000000Z,1.13118,1.13026,1.13138,1.13044,hold,-0.00062,0.027
1055,1055,-3.634199763,-0.825280839,0.074916314,-0.047497834,-0.08075742,-0.006144464,-0.016448635,-0.003434734,0.00331533,-0.013226252,-0.000721963,-0.005181671,-0.001676727,-1.04E-15,2.33E-19,1.61E-18,1.94E-18,1.74E-18,2019-02-19T02:00:00.000000000Z,1.13042,1.12932,1.13051,1.12996,sell,-0.001,0.026
1056,1056,-3.62359111,-0.494910962,0.067823851,-0.052979598,-0.08463134,-0.004101079,-0.017139729,-0.000702612,-0.002332516,-0.012933853,0.007364857,-0.00491111,0.006732642,-5.30E-17,6.85E-19,8.14E-19,-8.00E-19,1.56E-18,2019-02-19T06:00:00.000000000Z,1.12998,1.12936,1.13245,1.13036,buy,0,0.026
1057,1057,-3.629388332,-0.383023319,0.074702439,-0.044078705,-0.087069321,-0.000220178,-0.016354761,0.000620596,0.004797497,-0.013307485,0.010804937,-0.006731941,-0.00330439,3.30E-17,-7.01E-19,6.30E-19,-2.30E-19,-3.97E-19,2019-02-19T10:00:00.000000000Z,1.13034,1.12756,1.13142,1.12958,hold,-0.00098,0.026
1058,1058,-3.597042809,-0.081796183,0.044735357,-0.071768521,-0.077034496,-0.003379507,-0.009835339,0.006914626,-0.031414745,-0.014107775,0.019497618,-0.005110999,0.002490777,-1.04E-15,-2.41E-18,-1.15E-18,-3.43E-18,-1.39E-18,2019-02-19T14:00:00.000000000Z,1.12961,1.12958,1.13576,1.13482,sell,0.002,0.028
1059,1059,-3.594131976,-0.694064063,0.022542935,-0.090372111,-0.065460125,-0.004594973,-0.014076579,0.000731674,0.006106242,-0.013761707,-0.00010331,-0.003402458,0.000875928,-1.92E-17,2.13E-20,3.49E-19,-1.78E-18,-2.77E-18,2019-02-19T18:00:00.000000000Z,1.13479,1.13359,1.13542,1.13406,buy,0,0.028
1060,1060,-3.593537846,-0.763472143,0.019086894,-0.091864379,-0.06181725,-0.003821163,-0.014197608,-0.000673693,-0.006027543,-0.013346077,0.002211579,-0.003810444,-0.00249702,3.17E-15,-3.25E-18,-1.88E-18,-3.91E-18,7.28E-19,2019-02-19T22:00:00.000000000Z,1.13419,1.13356,1.1356,1.13546,hold,0.0012,0.028
1061,1061,-3.595862211,-0.817362529,0.018617409,-0.09002796,-0.061254216,-0.001772865,-0.015232058,-0.000207886,0.011727958,-0.013095664,0.001165053,-0.001508562,0.000715264,-5.89E-17,2.85E-18,1.34E-18,1.46E-18,-5.87E-20,2019-02-20T02:00:00.000000000Z,1.13544,1.13378,1.13556,1.13378,hold,-0.00048,0.028
1062,1062,-3.590735264,-0.519428743,0.020362937,-0.086495204,-0.063025476,0.00031385,-0.014698875,-0.001976175,-0.004346498,-0.012845866,0.004380435,-0.001126332,0.001723146,4.25E-15,-4.11E-18,7.35E-19,2.94E-18,3.39E-19,2019-02-20T06:00:00.000000000Z,1.13378,1.13316,1.13584,1.13469,hold,0.00043,0.028
1063,1063,-3.592391371,-0.476995476,0.023924207,-0.078795405,-0.063171238,0.003751952,-0.016110894,-0.003919515,0.007378035,-0.012718835,0.001850138,-0.001630959,-0.004773852,-4.82E-17,-1.38E-18,1.21E-18,-2.16E-19,-3.86E-18,2019-02-20T10:00:00.000000000Z,1.13467,1.1325,1.13474,1.13368,hold,-0.00058,0.028
1064,1064,-3.573045632,-0.299517886,0.00967705,-0.086891966,-0.055139495,0.00388324,-0.012361797,0.000275763,-0.016490567,-0.013252702,0.009390814,-0.001415289,-0.002305159,-1.01E-15,-2.55E-18,5.30E-19,-1.46E-18,-9.90E-19,2019-02-20T14:00:00.000000000Z,1.1337,1.13302,1.13704,1.1366,sell,0.002,0.03
1065,1065,-3.56903072,-0.275035294,0.006119387,-0.08399682,-0.056538735,0.007474561,-0.015819461,0.002046588,0.018653464,-0.012341495,0.006397215,-0.000239665,0.001750693,-1.06E-16,1.99E-18,1.93E-18,9.89E-19,-8.67E-19,2019-02-20T18:00:00.000000000Z,1.13658,1.1335,1.13712,1.1337,buy,0,0.03
1066,1066,-3.588390679,-0.71321368,0.018204315,-0.064678086,-0.054162869,0.011189224,-0.013965366,0.000287873,0.002413707,-0.01232942,-0.002015502,-0.001838035,0.003845189,-1.24E-17,5.30E-18,-5.89E-19,3.35E-18,1.53E-18,2019-02-20T22:00:00.000000000Z,1.13378,1.13326,1.13483,1.13346,hold,-0.00044,0.03
1067,1067,-3.586455745,-0.733611001,0.014636737,-0.063264754,-0.054021536,0.01328102,-0.015186895,0.001222234,-0.000765172,-0.01117715,-0.000757759,-0.001474075,0.007195699,1.11E-15,-7.87E-19,-1.45E-19,-3.79E-19,-8.35E-19,2019-02-21T02:00:00.000000000Z,1.13348,1.13348,1.13527,1.13362,hold,-0.00028,0.03
1068,1068,-3.573091152,-0.09416754,0.015626606,-0.059192023,-0.064899342,0.017177381,-0.017082827,0.005325583,0.004843304,-0.009746228,0.007590243,-0.001381574,0.00884331,2.96E-17,2.71E-18,-1.60E-18,8.11E-19,4.92E-19,2019-02-21T06:00:00.000000000Z,1.13362,1.13204,1.13632,1.13274,sell,-0.001,0.029
1069,1069,-3.568541397,-0.291011577,0.005921354,-0.065016827,-0.058656475,0.01687878,-0.018105627,0.003618289,-0.0215878,-0.007876809,0.009483506,-0.003082154,-0.000625121,1.92E-17,7.86E-19,-1.01E-19,-1.19E-18,-5.05E-19,2019-02-21T10:00:00.000000000Z,1.13272,1.13237,1.13664,1.13622,buy,0,0.029
1070,1070,-3.565945695,-0.245973817,0.004385777,-0.063024108,-0.059556219,0.020104702,-0.021559848,0.005136591,0.019296645,-0.006605931,0.008863446,-0.00102344,-0.00114917,-1.12E-15,3.78E-18,-1.82E-18,2.64E-18,1.96E-19,2019-02-21T14:00:00.000000000Z,1.13624,1.13232,1.13657,1.13306,sell,-0.001,0.028
1071,1071,-3.584481878,-0.695362897,0.015909875,-0.046687736,-0.056204814,0.022766834,-0.019106665,0.000652446,-0.002999459,-0.006627097,-0.003863822,-0.001733333,0.001572492,3.29E-18,1.77E-18,-9.45E-19,6.37E-20,-9.43E-19,2019-02-21T18:00:00.000000000Z,1.13304,1.1327,1.13409,1.13343,buy,0,0.028
1072,1072,-3.581233703,-0.794873919,0.010225365,-0.048602452,-0.055179069,0.024308399,-0.021101985,0.001187113,-3.81E-05,-0.005616413,-0.005677384,-0.001338376,-0.000803097,2.77E-17,2.55E-18,-1.02E-19,-8.84E-19,4.79E-19,2019-02-21T22:00:00.000000000Z,1.13385,1.13318,1.13418,1.13376,hold,0.00013,0.028
1073,1073,-3.580180419,-0.821049964,0.009343668,-0.045604995,-0.056170365,0.026484909,-0.022338307,0.001927515,-0.001051328,-0.004880511,-0.006925043,-0.001275769,-0.00143986,1.02E-15,2.64E-18,-5.80E-19,6.01E-19,-1.63E-18,2019-02-22T02:00:00.000000000Z,1.13378,1.13319,1.13401,1.13382,hold,0.00019,0.028
1074,1074,-3.570282852,-0.626403157,0.003221535,-0.048476258,-0.059604668,0.028040285,-0.024319644,0.003712177,-0.002297847,-0.003423832,-0.005003704,-0.00029331,0.004272817,2.14E-15,3.60E-19,-2.78E-18,1.99E-18,-2.22E-18,2019-02-22T06:00:00.000000000Z,1.13382,1.13362,1.13514,1.13399,hold,0.00036,0.028
1075,1075,-3.56720748,-0.498323228,0.006787167,-0.035516276,-0.076040288,0.032229045,-0.015683971,0.00425268,0.001226049,-0.003495544,0.003011889,-0.00170088,-0.006296039,-8.81E-18,-3.79E-20,7.97E-19,2.38E-18,7.38E-19,2019-02-22T10:00:00.000000000Z,1.13396,1.13162,1.13447,1.13363,hold,-2.20E-17,0.028
1076,1076,-3.549156578,-0.235265533,-0.00475574,-0.038626291,-0.091020764,0.032805335,-0.006311204,-0.003337567,-0.006023874,-0.003322102,0.003451344,-9.32E-05,0.000529818,3.40E-17,-2.76E-18,1.48E-18,-1.41E-18,1.28E-18,2019-02-22T14:00:00.000000000Z,1.13361,1.1328,1.13556,1.13454,hold,0.00091,0.028
1077,1077,-3.558631158,-0.675168298,-0.004922534,-0.032588263,-0.088896148,0.03404636,-0.005423549,-0.002002022,0.006454779,-0.002723864,0.001647444,0.000150252,-0.000123005,-1.09E-15,-1.56E-18,2.89E-18,-3.25E-18,2.80E-18,2019-02-22T18:00:00.000000000Z,1.13452,1.13302,1.13484,1.13342,hold,-0.00021,0.028
1078,1078,-3.560242838,-0.786054135,-0.006521197,-0.030599283,-0.087771103,0.034439531,-0.005463561,-0.000729339,-0.005632573,-0.001799372,0.003666286,-0.000536988,-0.001313758,-2.12E-15,3.33E-18,1.18E-18,-6.73E-19,2.11E-18,2019-02-24T22:00:00.000000000Z,1.13359,1.13286,1.13492,1.13444,hold,0.00081,0.028
1079,1079,-3.557330164,-0.803113885,-0.011108896,-0.031785962,-0.088220501,0.03479501,-0.006861515,-0.002635171,0.000878182,-0.00099675,-0.003666903,-0.000738418,-0.001924813,1.07E-15,1.25E-18,-8.34E-20,2.98E-18,1.04E-18,2019-02-25T02:00:00.000000000Z,1.13447,1.13373,1.13453,1.13428,hold,0.00065,0.028
1080,1080,-3.547095825,-0.596917745,-0.018256402,-0.036935538,-0.090088409,0.034245187,-0.008226276,-0.001751623,-0.004611299,0.000530456,-0.00014917,-0.000167852,0.003590581,1.00E-15,-1.88E-18,1.47E-18,1.45E-18,4.30E-19,2019-02-25T06:00:00.000000000Z,1.13428,1.13418,1.1359,1.13494,hold,0.00131,0.028
1081,1081,-3.539581714,-0.549161737,-0.026408422,-0.042531766,-0.089299893,0.033512435,-0.009952375,-0.001881376,-0.00385323,0.001985906,0.000473093,0.000121077,0.005166513,-2.32E-17,-4.46E-19,-3.62E-19,1.24E-18,5.01E-19,2019-02-25T10:00:00.000000000Z,1.13492,1.13486,1.13675,1.13546,hold,0.00183,0.028
1082,1082,-3.536943763,-0.304515715,-0.022425306,-0.035540085,-0.094159438,0.034454215,-0.010966229,-0.001038302,0.003901406,0.003313126,0.001153681,-0.001296248,-0.001792275,-7.98E-17,2.20E-18,-2.65E-18,-9.17E-19,-2.23E-18,2019-02-25T14:00:00.000000000Z,1.13549,1.13368,1.1361,1.13477,hold,0.00114,0.028
1083,1083,-3.541573166,-0.752262473,-0.028007016,-0.036694591,-0.088004554,0.032972152,-0.011590024,0.0015591,-0.006832143,0.004689977,0.003670461,-0.001422527,0.003108508,7.12E-17,9.33E-19,-5.34E-21,2.40E-18,1.21E-18,2019-02-25T18:00:00.000000000Z,1.13475,1.13448,1.13675,1.13574,sell,0.002,0.03
1084,1084,-3.536550587,-0.803190615,-0.034733824,-0.039496878,-0.088508963,0.032500505,-0.013805879,0.000878877,0.002404299,0.005984025,-0.003167187,-0.002311655,0.001020083,-2.18E-15,-8.75E-19,1.15E-18,1.57E-18,-1.32E-18,2019-02-25T22:00:00.000000000Z,1.13616,1.13543,1.13653,1.13568,buy,0,0.03
1085,1085,-3.534506985,-0.825163477,-0.036660974,-0.037435787,-0.090845783,0.032453523,-0.014751996,0.003205807,-0.002121987,0.007125729,-0.003686226,-0.00348441,0.00369833,-1.01E-15,5.58E-19,1.10E-18,1.81E-18,1.78E-19,2019-02-26T02:00:00.000000000Z,1.13571,1.13562,1.13674,1.13592,hold,4.00E-05,0.03
1086,1086,-3.526544494,-0.574086609,-0.03783267,-0.035379907,-0.096095318,0.032634695,-0.016291855,0.005758947,-0.005632725,0.00843498,-0.000368213,-0.006213748,-0.005027262,1.09E-15,7.32E-19,7.41E-19,2.22E-18,-1.03E-18,2019-02-26T06:00:00.000000000Z,1.13592,1.13458,1.13677,1.13672,hold,0.00084,0.03
1087,1087,-3.509570721,-0.44201562,-0.049045312,-0.037669996,-0.107390255,0.032003337,-0.005465477,0.001089047,-0.002704063,0.008325012,0.000167706,-0.005571663,-0.003811948,-7.31E-18,9.17E-19,-4.17E-18,-7.82E-19,-2.57E-18,2019-02-26T10:00:00.000000000Z,1.13676,1.13546,1.13754,1.13722,hold,0.00134,0.03
1088,1088,-3.492831681,-0.042039487,-0.053244844,-0.035582,-0.115962604,0.031488143,0.006741864,-0.007383861,-0.003414371,0.008297146,0.008972718,-0.004810943,-0.011579501,5.29E-17,-1.20E-20,1.16E-18,-1.00E-19,-2.09E-18,2019-02-26T14:00:00.000000000Z,1.1372,1.13453,1.138,1.13797,sell,0.002,0.032
1089,1089,-3.486083579,-0.667646506,-0.071784547,-0.04590817,-0.092201698,0.028096946,0.016254808,0.001868791,-0.004182684,0.006795024,0.008801495,-0.001317936,0.001817025,4.24E-17,-2.16E-18,1.37E-18,2.58E-18,3.86E-19,2019-02-26T18:00:00.000000000Z,1.138,1.13721,1.14028,1.13892,buy,0,0.032
