,0,1,2,3,4,5,6,7,8,open,low,high,close
402,0.15386693684565989,0.1472357363998233,0.161659353452136,0.15547552054023675,0.024124722134010797,0.5091498687738882,0.5173032739735018,0.42298932600910893,0.16521668470260945,1.1071799999999998,1.10627,1.1084,1.10783
403,0.1551728019813128,0.1466386554621846,0.1595325512671266,0.15414743950478355,0.03443884301894781,0.5104830926854879,0.5574959886271169,0.4096641253729265,0.1780167370879785,1.10776,1.10532,1.1081299999999998,1.10724
404,0.15415963075537548,0.15011057054400698,0.1593086773529151,0.15095104108047297,0.031471631205673756,0.5338891819197473,0.6930854979558274,0.3841941785843566,0.2122589110604698,1.10731,1.10522,1.1097,1.10582
405,0.15091748283237627,0.14803184431667407,0.15089101817856213,0.14230725942599898,0.038914470202180584,0.44354760675563054,0.7185850956298141,0.3104160476290056,0.23183338608044224,1.10587,1.10146,1.10876,1.10198
406,0.14166385230215037,0.13578062804069024,0.14842840512223524,0.1404389420371416,0.029450486927066793,0.35030763412176646,0.5339120976521528,0.3143221794093452,0.19158357113918353,1.10176,1.10036,1.10322,1.10115
407,0.14078577057300504,0.1343210968597966,0.14923435121339648,0.1427124366910526,0.029969831692600826,0.3782853225162825,0.47623876275835986,0.32023645020721675,0.1759956116079169,1.1013700000000002,1.10072,1.10256,1.10216
408,0.14251941911516358,0.13409995577178246,0.14592101728306622,0.13758019133370863,0.03029070075156134,0.32848743839207745,0.6319196010800435,0.2521530752448998,0.22059641514772804,1.10214,1.09924,1.10246,1.09988
409,0.13869188337273464,0.1325961963732862,0.14764484642249476,0.13989870568373697,0.02144530009526834,0.3650804481498292,0.5887512222782405,0.29939363605271196,0.20062291462773668,1.10044,1.10001,1.10178,1.10091
410,0.139975233592255,0.13494029190623635,0.1434136294438972,0.14214969048958928,0.025375119085423944,0.386305115971861,0.4607971932583057,0.3771285060102364,0.15847902569253774,1.10101,1.09812,1.10284,1.10191
411,0.14314983676685847,0.14851835471030544,0.14831646816512922,0.1556781091727633,0.0364930665819837,0.5993535485872689,0.25299082577780035,0.5769478438612807,0.07545983264836947,1.1024200000000002,1.10031,1.10898,1.10792
412,0.15553304063942366,0.14935869084475883,0.16239813736903388,0.15635340461451902,0.03407827881867259,0.672971706771202,0.36377115652427755,0.6046500875165058,0.09444136213387933,1.10792,1.1066,1.10936,1.10822
413,0.15620848812338173,0.1543785935426801,0.16257723650040326,0.15529544175576837,0.04351249073780036,0.6623672479206696,0.5329888329031777,0.5421899562700427,0.1441960709827767,1.10822,1.10668,1.11163,1.10775
414,0.15526286164584016,0.15254312251216287,0.16508462433957177,0.16126055149127774,0.03023446596803218,0.6768823857065962,0.3274041728840581,0.5767071594899542,0.09594719758929247,1.1078,1.1078,1.1108,1.1104
415,0.16111673984014424,0.1528969482529854,0.15657741559953461,0.1513337084974679,0.03381033661479835,0.5678944541470557,0.5061383649952724,0.43781325270927374,0.16240558976672623,1.1104,1.104,1.11096,1.10599
416,0.15118766182595977,0.14590888987173803,0.1595773260499687,0.15221159257175015,0.019460543029533185,0.5557733948432462,0.44843791426725393,0.4334088868906452,0.15059366585129005,1.10599,1.10534,1.1078,1.10638
417,0.15215580321963343,0.1502653693056169,0.16170412823497812,0.15882948790095705,0.026509738541335873,0.628218652248668,0.3288144070625061,0.510167690684321,0.11001298775058842,1.1064200000000002,1.10629,1.10977,1.10932
418,0.15855003940110304,0.1606811145510835,0.16338318259156454,0.1670906021384356,0.039390811897957026,0.7087514956572842,0.3884238067816125,0.4966521060697429,0.12508105224125438,1.10926,1.10704,1.11448,1.11299
419,0.16701564786671147,0.1628040689960195,0.17068147219486005,0.16729319077096216,0.05584114004445856,0.7134334314844009,0.4512160853971614,0.49064976099187096,0.14041312741617182,1.11302,1.1103,1.11544,1.1130799999999998
420,0.1723741979061127,0.1727996461742594,0.1727411122056061,0.1650647158131685,0.0921092674923256,0.7156725486707795,0.7221867970260403,0.428607459843614,0.2113978967355727,1.1154,1.11122,1.11996,1.11209
421,0.16672295395699638,0.1636001769128703,0.1751365630876691,0.170264490714688,0.034557928442891926,0.6862982267270399,0.5399966704746494,0.49921760336219806,0.16238655853818626,1.11289,1.11229,1.1158,1.1144
422,0.17048294495103006,0.16727111897390523,0.17659174353004403,0.17181767023072594,0.03869614692494972,0.6912377991062861,0.5118974682156735,0.5080627502407536,0.15639232634499484,1.11456,1.11294,1.11746,1.11509
423,0.17154114600923107,0.1627598407784169,0.17238291394286728,0.16346651660101322,0.03145839949190219,0.5923763872064459,0.5239607115967206,0.4563315563407787,0.16999436403603244,1.11503,1.11106,1.11542,1.11138
424,0.1632331419565462,0.16057054400707668,0.17166651741739072,0.16504220596510985,0.03677093257118662,0.56855628074774,0.4879259850034805,0.4678405977952568,0.1606256544707788,1.11134,1.11074,1.11443,1.11208
425,0.16514690982776092,0.15634674922600666,0.16248768693471857,0.15507034327518315,0.03070088387847994,0.4093377596876092,0.6222088319213638,0.2962526489012669,0.2223400009673364,1.11219,1.10664,1.1125200000000002,1.10765
426,0.1559383091297987,0.1498452012383902,0.16329363302587985,0.15801913337084983,0.027300333439187044,0.39318427465042893,0.49345874349323343,0.31376815271047853,0.1905434526736527,1.1081,1.107,1.10958,1.10896
427,0.157874591917145,0.14944714727996458,0.16309214650308965,0.1577039954980304,0.023770773790621362,0.3889676898982201,0.49589678606496057,0.34073217472603834,0.18490195392401657,1.10896,1.10691,1.1094,1.10882
428,0.15755938309129783,0.152764263600177,0.16606966956210245,0.15959482273494693,0.010505980734624748,0.4411109390583239,0.5336751453342038,0.4000243904091754,0.18114420821799868,1.10882,1.10824,1.1109,1.10966
429,0.15990093436901964,0.1703007518796993,0.1692039043610638,0.17742262239729906,0.04021117815179422,0.6718545593355603,0.4030924967817799,0.5502023907156204,0.12337759934537798,1.10986,1.10964,1.11883,1.11758
430,0.17762017336485397,0.17748783724015924,0.18608399749261187,0.18268992684299407,0.042708664126177624,0.8024480233959761,0.6232225359235408,0.5548376817075096,0.1708647508796335,1.11773,1.1171799999999998,1.12208,1.11992
431,0.18300123832038728,0.1815568332596198,0.19194949404495373,0.18557118739448522,0.03970506510003176,0.798722262964806,0.6406156663808346,0.5569135024452495,0.17787497593337337,1.12012,1.1198,1.12392,1.1212
432,0.1855229089271643,0.1783502874834147,0.18424823139607782,0.17674732695554288,0.0420206150100561,0.656039016843123,0.6362303012636831,0.488139181397554,0.19451378945694117,1.12124,1.11636,1.12247,1.1172799999999998
433,0.17660700213891667,0.16844316674038054,0.17558431091609206,0.17368598761958381,0.047928575209061075,0.5437140723694377,0.513735515209108,0.41075113597462165,0.1859790948000008,1.1172799999999998,1.11249,1.11799,1.11592
434,0.1751885624226048,0.1741264927023442,0.18283782573654547,0.1822397298818236,0.03548745633534455,0.633409590181687,0.4245230394043008,0.48051503847208876,0.15343944274747143,1.11665,1.11573,1.12056,1.11972
435,0.181605313520207,0.17231313578062804,0.1775320139697321,0.17188519977490146,0.04385982322430401,0.5415632801138535,0.5645684938396082,0.36341661468347985,0.20542298788692293,1.1195,1.11336,1.11974,1.11512
436,0.1716086907576268,0.16590004422821783,0.17036804871496386,0.1612155317951604,0.06309211919127765,0.43475300008755474,0.6856869724325853,0.29976283749382265,0.24245162543029317,1.11506,1.11016,1.11684,1.11038
437,0.16138691883372774,0.15528527200353817,0.16835318348705997,0.16175576814856557,0.03652945379485551,0.39246534509345693,0.587816185407912,0.29181224204359574,0.2220712689472989,1.1105200000000002,1.10926,1.11204,1.1106200000000002
438,0.16136440391759566,0.15718708536046005,0.16667412913047402,0.16497467642093433,0.03727373769450619,0.41364944808794185,0.53008906834609,0.3211053886191224,0.20318848006797496,1.11051,1.10851,1.1129,1.11205
439,0.16483170100191374,0.161211853162318,0.17283066177129028,0.16814856499718622,0.12117272679157405,0.4582722741541062,0.5305075213797812,0.4228180297267763,0.18289667677849122,1.11205,1.11126,1.1147200000000002,1.11346
440,0.16811887875717665,0.16063688633348086,0.17099489567475626,0.16652785593697275,0.14759976712183762,0.4268257017296848,0.5204909035895319,0.43077404573739014,0.17954027208651896,1.11351,1.11044,1.11446,1.11274
441,0.1665203197118091,0.1648385670057498,0.17412913047371711,0.17159257175014073,0.12895628241769874,0.4712295497163606,0.5014725562186834,0.4631676025344285,0.17009138756653597,1.1128,1.11184,1.11636,1.11499
442,0.17138354159630745,0.16682883679787697,0.17625593265872655,0.16855374226223985,0.1387609823224304,0.4570105141279673,0.5901244038344191,0.3984632326834743,0.2018565974595216,1.11496,1.11279,1.11726,1.11364
443,0.16854666216368325,0.1601946041574526,0.1669651652189489,0.15815419245920087,0.12630332380649942,0.3193727022427864,0.6821844199247344,0.2902464417841296,0.24297760588274492,1.1137,1.10864,1.11426,1.10902
444,0.1586400990656309,0.1513489606368865,0.1647712008596761,0.15923466516601018,0.07549023499523658,0.2919730166200877,0.534352846850623,0.3467930973726,0.20056119464149053,1.1093,1.10766,1.11026,1.1095
445,0.15897782280761016,0.15475453339230416,0.16577863347362756,0.15635340461451902,0.12895959034614163,0.3118121364061939,0.6620315598317134,0.2903826558220213,0.2365088500669501,1.10945,1.10811,1.1118,1.10822
446,0.15722165934931903,0.15042016806722686,0.16333840780872194,0.15891952729319075,0.13631973113157617,0.3080581204103859,0.49398342747454066,0.28052551291197675,0.2006815063648684,1.10867,1.10702,1.10984,1.10936
447,0.15868512889789507,0.15272003538257437,0.15577146950837284,0.15052335396736066,0.19293161850322854,0.2607921968946857,0.4688990163080763,0.289762755377241,0.19239662152830764,1.10932,1.10364,1.11088,1.10563
448,0.1502645502645503,0.14232640424590884,0.15205516253246168,0.14352279122115982,0.15229371758230126,0.17264953720026077,0.4032813984780494,0.2838522439777389,0.17914923740820127,1.10558,1.10198,1.10618,1.1025200000000002
449,0.14540132838005196,0.13697478991596665,0.1498164233903463,0.14208216094541376,0.1409706785222822,0.19361346778815258,0.4140808618654206,0.31810624798179477,0.17266723564813755,1.10342,1.1009799999999998,1.10376,1.10188
450,0.14193403129573337,0.13427686864219399,0.14717471120265097,0.14282498593134496,0.12447403937758018,0.23860069828417743,0.4021278971332629,0.3480518369505898,0.1619876238386087,1.10188,1.0998,1.10254,1.10221
451,0.14272205336035085,0.13478549314462643,0.14592101728306622,0.14034890264490743,0.12877434635333967,0.2799719520911085,0.5225731680966172,0.3778280627907606,0.17931018039749289,1.1022299999999998,1.09924,1.10277,1.10111
452,0.1400878081729144,0.13737284387439178,0.1491671890391331,0.14496342149690492,0.15701413147030804,0.35277731160865555,0.5271416144867033,0.4018187466962432,0.17357201269547162,1.10106,1.10069,1.10394,1.10316
453,0.14490600022514907,0.14980097302078757,0.1514507029640906,0.15912211592571782,0.1718965015348788,0.4831947456739833,0.3623244216584984,0.449774567928711,0.12858098637620088,1.1032,1.10171,1.10956,1.10945
454,0.1592254868850616,0.14980097302078757,0.15556998298558264,0.1515137872819363,0.1722306023076109,0.47180321622413746,0.5636993396841548,0.4168605032556121,0.1789644097200668,1.10956,1.10355,1.10956,1.10607
455,0.15125520657435554,0.14285714285714335,0.15501029820005366,0.14784468204839657,0.15356727003281465,0.433565891104099,0.5977795695625259,0.37862912875216526,0.19429922411048467,1.10602,1.1033,1.1064200000000002,1.10444
456,0.14774287965777327,0.1392746572313137,0.1462120533715416,0.13755768148564995,0.16793360326029427,0.33278672694764133,0.6975534810451338,0.32295229920154384,0.2271359457961465,1.10446,1.0993700000000002,1.1048,1.09987
457,0.13734098840481804,0.13175586023883232,0.13969732246798608,0.13370849746764235,0.1496572986133164,0.27176667309915914,0.4981773111358869,0.3149537201193158,0.18521369682479227,1.09984,1.09646,1.1014,1.09816
458,0.1336935719914443,0.1253427686864221,0.13463777200680596,0.12576252110298275,0.18304752831586746,0.21341141572204247,0.4887306048251941,0.27471883655800994,0.18730375819329897,1.09822,1.0942,1.0985,1.09463
459,0.1253180231903637,0.11928350287483439,0.12698128414077217,0.11774901519414761,0.1306102466391447,0.16777225423461897,0.41295920662593755,0.2907250638074845,0.16456264597949544,1.0945,1.09078,1.09576,1.09107
460,0.11759540695710907,0.11205218929677134,0.1233097519477031,0.11878446820483957,0.14434807346247486,0.2008941765105997,0.3630374075105721,0.3319183019711952,0.14179683742481755,1.09107,1.08914,1.09249,1.09153
461,0.11865360801531007,0.11220698805838128,0.11748903017820383,0.10935284186831754,0.1485921456547052,0.22626527142039274,0.501391381670316,0.3411643591655921,0.16540013788170616,1.09154,1.08654,1.09256,1.08734
462,0.10926488798829265,0.10409111012826172,0.1104593892719619,0.10183455261677021,0.15413954165343496,0.22997158626418562,0.5227741207274189,0.3919995707359595,0.15638562636223138,1.0873700000000002,1.0834,1.08889,1.084
463,0.1018574805808847,0.09796550199026982,0.10895943404674487,0.09980866629150263,0.13452021805864295,0.26317058910228247,0.5977648618251857,0.4672729867150608,0.15463717498678725,1.08408,1.08273,1.08612,1.0831
464,0.10212765957446822,0.09573197700132698,0.10940718187516785,0.10073157006190223,0.0801941092410289,0.29914209740286957,0.6486356250111871,0.4432579888331804,0.16627364206326312,1.0842,1.08293,1.08511,1.08351
465,0.1006641900258922,0.09272445820433443,0.09960150443270332,0.09093978615644342,0.16879366465544618,0.2897031432635489,0.6417658401781149,0.4655986849199333,0.15687573449859699,1.08355,1.07855,1.08375,1.07916
466,0.09093774625689502,0.08704113224237078,0.09886272051580595,0.09427124366910554,0.15519477082671748,0.3117742475823123,0.6155371800322414,0.43121836460475677,0.15431191831272775,1.07923,1.0782200000000002,1.08118,1.08064
467,0.09393223010244281,0.08911985846970369,0.09792245007611738,0.08940911648846414,0.20368900179951308,0.32091942798133344,0.699535853338424,0.4174679990469889,0.17235215383550428,1.08056,1.0778,1.08212,1.07848
468,0.08924912754700015,0.09849624060150383,0.09944479269275573,0.10350028137310102,0.20692746374510426,0.3930830736146644,0.5749656331846651,0.4155707770888767,0.14408419888987772,1.07848,1.07848,1.08636,1.08474
469,0.09602611730271321,0.10037593984962416,0.10398943315124945,0.10503095104108079,0.26985087858579443,0.4253379971234958,0.5895768240765127,0.39416616812097044,0.15020399495349204,1.08149,1.08051,1.08721,1.08542
470,0.1045592705167174,0.10442282176028317,0.10960866839795853,0.1111311198649407,0.2964036201968879,0.49123946565699944,0.5312646342389674,0.4429818633653817,0.12932396250143618,1.08528,1.08302,1.08904,1.0881299999999998
471,0.1109760216143191,0.10853604599734636,0.11518312886182502,0.11092853123241415,0.31288371969937545,0.5517454532621482,0.579706961150181,0.4352276713266643,0.14120069824951467,1.0881299999999998,1.08551,1.0909,1.08804
472,0.1114263199369583,0.13011941618752768,0.12055610280290131,0.13807540799099643,0.3970010320736742,0.7847807151414468,0.4553308906019031,0.5050035370170968,0.10256891425373771,1.08833,1.08791,1.10066,1.1001
473,0.13765619723066524,0.14042459088898746,0.13665263723470938,0.14408553742262267,0.5127222927913624,0.8363301440235059,0.6354356823024503,0.4540689916164352,0.15404013072441394,1.09998,1.0951,1.10532,1.10277
474,0.14774287965777327,0.16952675807164963,0.15577146950837284,0.16772087788407444,0.5812526463427543,0.8880047074360683,0.7765774569882953,0.34818278242750567,0.20975085190882503,1.10446,1.10364,1.11848,1.11327
475,0.1677361251829337,0.1759619637328619,0.16898003044685234,0.17674732695554288,0.5574090981263893,0.8022464206792801,0.57112407590547,0.2540287167714055,0.1919650340863503,1.11334,1.10954,1.12139,1.1172799999999998
476,0.17660700213891667,0.1701459531180894,0.16900241783827363,0.16837366347777197,0.35921125754207683,0.7095628257923109,0.49458378889861315,0.256597562110401,0.18373424847209177,1.1172799999999998,1.10955,1.11876,1.11356
477,0.16836654283462807,0.18283945157010195,0.1743977791707712,0.19101857062464864,0.3621685455700222,0.7165301161187004,0.3162446638857976,0.19013206086062084,0.16376385976610713,1.11362,1.11196,1.1245,1.12362
478,0.19171451086344715,0.20712074303405545,0.19499417927823043,0.2017557681485652,0.6545563406372393,0.7226653439533951,0.45192501908222926,0.17107889449701594,0.20376337674136796,1.12399,1.12116,1.1354799999999998,1.12839
479,0.21672858268602951,0.23841220698805832,0.22275454464045832,0.23689364096792395,0.7872538901238488,0.7569104092039971,0.46424809118089355,0.04144873413873779,0.23820709206416668,1.1351,1.13356,1.14963,1.1440000000000001
480,0.2367668580434541,0.23003095975232202,0.20916539804781975,0.20105796285875083,0.8800875939451678,0.6653063253612526,0.552428140646958,0.13253352355379652,0.24658204966998398,1.1440000000000001,1.12749,1.14584,1.12808
481,0.20092311156140938,0.2097523219814244,0.20526999194053921,0.19855936972425461,0.6622737376945061,0.6249129094329341,0.496745971374103,0.12733534434153276,0.24056202963870166,1.12808,1.12575,1.13667,1.12697
482,0.19842395587076445,0.20247678018575824,0.16002507387839168,0.17967360720315137,0.8320300095268339,0.5437803923043415,0.4969985907685467,0.27361858414796886,0.21555698581857966,1.12697,1.10554,1.1333799999999998,1.11858
483,0.1795339412360687,0.17759840778416605,0.15993552431270697,0.1615756893640972,0.6374973536572457,0.47766359916134365,0.5339601759267368,0.3173787385776963,0.21278065048405984,1.11858,1.1055,1.1221299999999998,1.11054
484,0.15328154902622967,0.18100398053958472,0.16311453389451044,0.1789758019133375,0.8577656928125331,0.49334850358193544,0.44792258652203054,0.38552404688831776,0.17574412287274802,1.10692,1.10692,1.1236700000000002,1.11827
485,0.17883597883597907,0.17054400707651501,0.13750335810871325,0.137175014068655,0.7379922197523023,0.34333517750644105,0.5407762930133065,0.46071943302929674,0.17814001720204717,1.11827,1.09548,1.11894,1.0997
486,0.13702577957897086,0.13867757629367547,0.10325064923435108,0.11889701744513244,0.8200619244204509,0.21739190702525776,0.3306801228300897,0.4680189176386217,0.12479796486114528,1.0997,1.08018,1.10453,1.09158
487,0.11863109309917798,0.12461300309597552,0.07040834601952176,0.06865503657850353,1.0,0.13369132897419847,0.31309646642340494,0.7259146988387143,0.06325917859687392,1.09153,1.06551,1.09817,1.06926
488,0.068400315208826,0.09133126934984546,0.0665129399122417,0.0695104108047271,0.865053059172224,0.19395341055008095,0.40085101065718,0.7891038204157128,0.058226270387863065,1.06922,1.06377,1.08312,1.06964
489,0.07189012720927616,0.09071207430340571,0.06613235425808213,0.07626336522228504,0.8081269185984968,0.2707532346062135,0.50530497654033,0.934819380377558,0.0407149489657898,1.07077,1.0636,1.08284,1.07264
490,0.07610041652594855,0.10389208314904916,0.08560938479448386,0.09026449071468773,0.5994264052080025,0.34288236893930385,0.5572649985341261,0.7675803997326771,0.07414011590493289,1.07264,1.0723,1.0888,1.07886
491,0.09010469436001338,0.10521892967713393,0.09400465657741554,0.11133370849746776,0.5647560071980523,0.3866758050614568,0.5116873712329305,0.7139205350397086,0.0718126370473136,1.07886,1.07605,1.0894,1.08822
492,0.11117865585950687,0.14166298098186647,0.11856362496641919,0.14516601012943198,0.5751296707949614,0.47209937956740533,0.4673098281595902,0.5658537565880466,0.09575168089637462,1.08822,1.08702,1.10588,1.10325
493,0.14501857480580901,0.16130030959752326,0.13723470941165916,0.16970174451322467,0.5597544193923997,0.5454681070901617,0.42479387532756363,0.44908118287437554,0.11782062041494792,1.10325,1.09536,1.11476,1.11415
494,0.1645840369244623,0.1606811145510835,0.14986119817318888,0.14829487900956703,0.4471558431248015,0.5523926767169114,0.5018005113698347,0.6037429357887194,0.11513402204518125,1.11194,1.101,1.11448,1.10464
495,0.1481481481481483,0.14049093321539163,0.1312125011193697,0.14541361845807538,0.5749808140150312,0.5290258201013514,0.44655046056360903,0.4280549769004633,0.14141821866445053,1.10464,1.09267,1.10535,1.10336
496,0.14526623888325996,0.13721804511278185,0.1258619145697142,0.12956668542487398,0.43141010373663596,0.5146008716111355,0.44861737528427825,0.4042805272869767,0.14848117553946355,1.10336,1.09028,1.10387,1.0963200000000002
497,0.12941573792637664,0.12167182662538717,0.10750425360436992,0.10579628587507067,0.44314001799513075,0.4479625290277066,0.5291380128869664,0.20064385424232312,0.1988363362657192,1.0963200000000002,1.08208,1.09684,1.08576
498,0.10573004615557831,0.09876160990712059,0.09675830572221733,0.09409116488463716,0.36584365407007513,0.40020386337495367,0.5117678006534471,0.22552431950400992,0.18272529670905382,1.0858,1.07728,1.08648,1.08056
499,0.0946977372509287,0.09230429013710773,0.09577326049968668,0.09125492402926284,0.33126257012808297,0.39807855333804465,0.5073525008940977,0.2699498084236702,0.16701080744913327,1.0809,1.07684,1.08356,1.0793
500,0.09109535066981861,0.11240601503759384,0.09917614399570164,0.11349465391108639,0.3673884566529057,0.4791073418985862,0.43331642521346253,0.32150783014968753,0.13643883076088328,1.0793,1.07836,1.09265,1.08918
501,0.11334008780817302,0.10701017249004852,0.10958628100653724,0.10566122678671964,0.32584087541018314,0.4641977758114794,0.48604291655291026,0.4260179904882357,0.12652645600814244,1.08918,1.08301,1.09021,1.0857
502,0.10550489699425897,0.11800088456435175,0.11202650667144284,0.1219358469330333,0.37141420556790516,0.504520993117457,0.39575769131578437,0.5658346192410859,0.08301054410995796,1.0857,1.0841,1.0951799999999998,1.09293
503,0.12178318135764937,0.118266253869969,0.12966777111131006,0.1233764772087794,0.0539787763311104,0.5209237533422694,0.5137547102323089,0.6446778776830335,0.09715218711638714,1.09293,1.09198,1.0953,1.0935700000000002
504,0.1262186198356411,0.12156125608137985,0.1235784006447567,0.1178390545863818,0.19653726050598072,0.48809746267676507,0.58348479996241,0.526508122123183,0.1363653588425633,1.0949,1.08926,1.09679,1.09111
505,0.11768546662163691,0.12582927908005298,0.12660069848661257,0.1335734383792913,0.299552768074521,0.5355160143736806,0.47023032879780763,0.5166312869225066,0.11478994313966481,1.09111,1.09061,1.09872,1.0981
506,0.13342339299786127,0.12669172932330844,0.11549655234172121,0.11772650534608893,0.306009844395046,0.4749282264675188,0.5745658678973559,0.4350840266326526,0.1539264960860887,1.0981,1.08565,1.09911,1.09106
507,0.11757289204097698,0.10902255639097773,0.10660875794752395,0.10172200337647734,0.3286360749444268,0.3777210621444458,0.608878903210567,0.30998530619380743,0.1825266329635169,1.09106,1.08168,1.09112,1.08395
508,0.1015647866711696,0.10488721804511299,0.1055341631593086,0.1094653911086104,0.3257647930559966,0.40790545561726443,0.4511032240810408,0.2941898619329141,0.1484163708652143,1.08395,1.0812,1.08925,1.08739
509,0.10865698525272985,0.10583812472357368,0.11207128145428494,0.10701181767023103,0.25362218164496664,0.4370628194864404,0.5310459400871825,0.2912969159382802,0.16336339766051194,1.0871,1.08412,1.08968,1.0863
510,0.10685579196217505,0.10221141088014138,0.10654159577326056,0.10584130557118752,0.3123742987191701,0.4116754292339009,0.42139039429624925,0.41224538444518183,0.11485155313919965,1.0863,1.08165,1.08804,1.08578
511,0.10568501632331415,0.10331711632021252,0.10356407271424777,0.09814293753517182,0.22032457393881655,0.3790644147686089,0.5413627261854039,0.3478214510690024,0.14976576523726562,1.08578,1.0803200000000002,1.08854,1.08236
512,0.09784982550940009,0.09478107032286627,0.09304199874630618,0.08781091727630835,0.3464194982534138,0.26298532937469665,0.5045284372223122,0.3853984668782766,0.1350825613537827,1.0823,1.07562,1.08468,1.07777
513,0.08749296408870902,0.0910216718266251,0.08654965523417193,0.09805289814293812,0.2837011749761829,0.2765800105531542,0.2066502545359154,0.44893071118295835,0.05740358029846706,1.0777,1.07272,1.0829799999999998,1.0823200000000002
514,0.09780479567713592,0.09778858911985833,0.1053998388107818,0.09931344963421482,0.2416871758230126,0.3937054564110944,0.406567761603913,0.45167760511744587,0.09602257024768168,1.08228,1.08114,1.08604,1.0828799999999998
515,0.09915569064505202,0.10402476780185753,0.10499686576520091,0.09735509285312326,0.2571285857944321,0.4136334921563519,0.4844029902494012,0.5233865002721536,0.0982225768482612,1.0828799999999998,1.08096,1.08886,1.08201
516,0.09735449735449722,0.10340557275541827,0.10707889316736824,0.10989307822172219,0.27479953953636077,0.4802957413975145,0.36105898509885437,0.4877555045264019,0.07780486011441096,1.08208,1.08189,1.08858,1.08758
517,0.10973770122706293,0.12257850508624524,0.11023551535775042,0.12704558244231862,0.39021316290885993,0.6587749906808379,0.3602787928530039,0.48175178491519616,0.07989820339735985,1.08758,1.0833,1.09725,1.0952
518,0.1275244849712935,0.13290579389650609,0.13298110504164082,0.13321328081035455,0.23510770615010057,0.7740515423558335,0.5679125663502221,0.5189239694623438,0.12017798633776401,1.09548,1.09346,1.10192,1.09794
519,0.13128447596532722,0.12310924369747925,0.12429479717023377,0.11655599324704594,0.26267928972160476,0.6536049295301865,0.6379757411781781,0.4637699032788368,0.14972934950910083,1.09715,1.08958,1.09749,1.09054
520,0.11719013846673404,0.1122512162759844,0.10869078534969127,0.10129431626336556,0.2455839155287393,0.4906344179048845,0.600989290103768,0.4067674871629236,0.15558606961239277,1.09089,1.08261,1.09258,1.08376
521,0.102465383316447,0.09460415745245476,0.09881794573296336,0.09184018007878485,0.25939120884937017,0.3382426155265321,0.47903209574233996,0.32838733002502646,0.14401959288725583,1.08435,1.0782,1.0846,1.07956
522,0.09136552966340213,0.09199469261388786,0.09539267484552709,0.10012380416432205,0.29619191277654283,0.37166077271806736,0.39306756138335847,0.2965594554430719,0.12703357549650407,1.07942,1.07667,1.08342,1.08324
523,0.09996622762580207,0.1011278195488723,0.10622817229336437,0.10147439504783344,0.2087071292473801,0.4600259195579259,0.5387277130105154,0.36453951354725267,0.14039726865521657,1.08324,1.08151,1.08755,1.08384
524,0.09994371270967,0.09562140645731966,0.1030267753201396,0.09440630275745658,0.25379419392399705,0.40289518344595754,0.5569129820547931,0.3505160636031332,0.14497086466534478,1.08323,1.08008,1.08506,1.0807
525,0.09411234943149849,0.10327288810260989,0.09937763051849184,0.10350028137310102,0.2675783317455277,0.45788462294544174,0.4978965013232801,0.3629433074200628,0.12880508901634524,1.08064,1.07845,1.0885200000000002,1.08474
526,0.10345603962625223,0.1057717823971695,0.10544461359362389,0.09701744513224567,0.3004459087541018,0.45088347117470273,0.602081594366799,0.41201487636867085,0.1428853002884499,1.08479,1.08116,1.08965,1.08186
527,0.09685916919959485,0.08973905351614345,0.09725082833348242,0.09386606640405193,0.27210357785540384,0.33015687482397565,0.5640268513470911,0.4171123919739621,0.13532483435307774,1.08186,1.0775,1.0824,1.08046
528,0.09370708094112347,0.09570986289252541,0.10038506313244379,0.09726505346088957,0.26488567799301366,0.3880730450920237,0.6043194920681711,0.46404398621108134,0.13388086935055438,1.08046,1.0789,1.0851,1.08197
529,0.09564336372847027,0.11253869969040271,0.1028029014059281,0.11871693866066405,0.2584848364560178,0.5570582242218857,0.4797046335710967,0.4679666972331975,0.10585548140178835,1.08132,1.07998,1.09271,1.0915
530,0.11863109309917798,0.12339672711189757,0.1257275902211874,0.1206077658975806,0.27116081824917965,0.659295306156656,0.6364812036557835,0.42390310809188353,0.1474656787042643,1.09153,1.09022,1.09762,1.09234
531,0.12110773387369132,0.12846085802742147,0.12951105937136195,0.13312324141812085,0.2436123901767757,0.7138202135554291,0.47902379979965215,0.4157579528341743,0.11832179566487594,1.09263,1.09191,1.09991,1.0979
532,0.13317572892040985,0.13053958425475487,0.1335631772185906,0.126707934721441,0.24409534772943792,0.7163282090833576,0.5800509704999338,0.4545797410241389,0.13697931911789846,1.09799,1.09372,1.10085,1.09505
533,0.12655634357762038,0.1184431667403805,0.12196650846243415,0.11588069780529024,0.2166593892240923,0.6029336412830765,0.5988087738765949,0.41215045576922527,0.15293886887943775,1.09505,1.08854,1.09538,1.09024
534,0.115456489924575,0.10977443609022586,0.11865317453210339,0.11464265616207121,0.11324031438551921,0.5516432276422878,0.5271221919068103,0.3655193578399889,0.1464046464357646,1.09012,1.08706,1.09146,1.08969
535,0.11448834853090185,0.12775320654577643,0.12353362586191459,0.1338435565559934,0.25055573197840586,0.6672700503713498,0.3296683993008794,0.4752737544979197,0.08367124969876157,1.08969,1.08924,1.09959,1.09822
