,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,open,low,high,close
479,0.21672858268602951,0.23841220698805832,0.22275454464045832,0.23689364096792395,0.7872538901238488,0.689625122040175,0.5524346932493756,0.8951276980551075,0.7500620240325225,0.3679703599402488,0.2177633588442912,0.19029583004078088,0.1615736249421866,0.1210284059228308,0.1122118692945609,0.9303793263801232,0.968686048541046,0.9225384606019248,1.1351,1.13356,1.14963,1.1440000000000001
480,0.2367668580434541,0.23003095975232202,0.20916539804781975,0.20105796285875083,0.8800875939451678,0.7011018928358949,0.5817355754461924,0.8466967986560424,0.6643859149055419,0.4185966911628517,0.21898905920399633,0.19520059583821442,0.16994597347229828,0.12481427395325759,0.11435565455473143,0.8066166212715088,0.835687506843468,0.7005299550133018,1.1440000000000001,1.12749,1.14584,1.12808
481,0.20092311156140938,0.2097523219814244,0.20526999194053921,0.19855936972425461,0.6622737376945061,0.7063824422699738,0.606336838895408,0.792144520035535,0.623130395960454,0.42590394076785365,0.2129951236857033,0.20129068003669362,0.18809902088841632,0.12817701771242637,0.1164986111387297,0.7998405633428566,0.828485314133909,0.6820306247335369,1.12808,1.12575,1.13667,1.12697
482,0.19842395587076445,0.20247678018575824,0.16002507387839168,0.17967360720315137,0.8320300095268339,0.6952427847798951,0.6235695788176073,0.7066121034596722,0.5443911739400261,0.5231028810547012,0.21571025510485392,0.19900178933122553,0.18079916263445736,0.12997077520869219,0.11777642979786566,0.6639872450674276,0.6821839881261386,0.5510732878007173,1.12697,1.10554,1.1333799999999998,1.11858
483,0.1795339412360687,0.17759840778416605,0.15993552431270697,0.1615756893640972,0.6374973536572457,0.671918386638822,0.6322295409934315,0.6071009334502644,0.4815717308867371,0.5534573335277423,0.2206552336979783,0.19089530141602332,0.15976672396266406,0.13035317330126844,0.11786675550074817,0.5928386368165806,0.6070151042510931,0.41321091406281946,1.11858,1.1055,1.1221299999999998,1.11054
484,0.15328154902622967,0.18100398053958472,0.16311453389451044,0.1789758019133375,0.8577656928125331,0.6642365303809226,0.6374691944938184,0.5673986422961517,0.4936391712537691,0.5822848422928064,0.1891182811897365,0.1792101510486198,0.16935686438461683,0.13195657765963473,0.11887774043210064,0.5744369893044585,0.587325139945344,0.5111417825830098,1.10692,1.10692,1.1236700000000002,1.11827
485,0.17883597883597907,0.17054400707651501,0.13750335810871325,0.137175014068655,0.7379922197523023,0.6273327857679034,0.6335502225264469,0.46108706360626983,0.3514365035485508,0.6449087695786292,0.1886713023608809,0.16632151648092086,0.14449315997666498,0.13046401083924464,0.11848494792598531,0.42443366770743424,0.43143208008215095,0.19070879206518296,1.11827,1.09548,1.11894,1.0997
486,0.13702577957897086,0.13867757629367547,0.10325064923435108,0.11889701744513244,0.8200619244204509,0.5844703189949947,0.6209947438793001,0.36083614028542793,0.22146595338181943,0.7078153592604677,0.17955601024713388,0.150249325594702,0.12232092814926651,0.12775921366704374,0.1177979753783696,0.3952036138975612,0.40057200633741014,0.1637863158737062,1.0997,1.08018,1.10453,1.09158
487,0.11863109309917798,0.12461300309597552,0.07040834601952176,0.06865503657850353,1.0,0.51498586854203,0.595679087690164,0.2127184316153226,0.13958354781328178,0.8106339003131561,0.18571845406714652,0.12785089511975745,0.0719494729321925,0.12163208731237352,0.11540310123770657,0.18009699063309634,0.179820082670359,0.044016805011356665,1.09153,1.06551,1.09817,1.06926
488,0.068400315208826,0.09133126934984546,0.0665129399122417,0.0695104108047271,0.865053059172224,0.4613110643276923,0.5636299291380479,0.13455721966922277,0.20130626584584294,0.8349850027956423,0.1753655008165357,0.10927636538688534,0.04613779806060526,0.11596149582313904,0.11333223948078083,0.1509333687637008,0.1514100081845879,0.06784489269168517,1.06922,1.06377,1.08312,1.06964
489,0.07189012720927616,0.09071207430340571,0.06613235425808213,0.07626336522228504,0.8081269185984968,0.4247751079542626,0.5299607399260832,0.11575221256626562,0.2796991933711245,0.8570089453021474,0.1295918615423874,0.08855372989273023,0.05266427195498733,0.11114019413775861,0.11180498929350073,0.06716269182222853,0.07192710125800932,0.10461937293477676,1.07077,1.0636,1.08284,1.07264
490,0.07610041652594855,0.10389208314904916,0.08560938479448386,0.09026449071468773,0.5994264052080025,0.4071723327603722,0.4991566555008586,0.14900980280866072,0.3516161079799998,0.8628182971902666,0.10201798601709898,0.0790893484836093,0.06252759332028002,0.10763228720469165,0.11075505658200553,0.21424300803826435,0.21641331564548086,0.177041767183276,1.07264,1.0723,1.0888,1.07886
491,0.09010469436001338,0.10521892967713393,0.09400465657741554,0.11133370849746776,0.5647560071980523,0.40956635930554997,0.4750395464515659,0.2266309383576894,0.39244941368904185,0.8513803693195535,0.09536633657512492,0.07756342134663007,0.0663946905249956,0.10585904584588447,0.11082798008525088,0.2837972497176637,0.28768866533928605,0.2860246627083508,1.07886,1.07605,1.0894,1.08822
492,0.11117865585950687,0.14166298098186647,0.11856362496641919,0.14516601012943198,0.5751296707949614,0.43656108136102695,0.4616787517471924,0.3514881849956862,0.47373283966748264,0.8702026478997587,0.13178991157491438,0.09299980925910695,0.05913174369674807,0.10662226756552708,0.1124231817187373,0.4393808543147556,0.4470766801210564,0.4610260430226542,1.08822,1.08702,1.10588,1.10325
493,0.14501857480580901,0.16130030959752326,0.13723470941165916,0.16970174451322467,0.5597544193923997,0.4759950956388933,0.4596569127173596,0.483108621129758,0.5433844530800983,0.8905660196189555,0.1648046381326169,0.11321380237426948,0.06477477378667935,0.10909276670386636,0.1149962212366475,0.5652029495781581,0.5777630835593325,0.6150642613999799,1.10325,1.09536,1.11476,1.11415
494,0.1645840369244623,0.1606811145510835,0.14986119817318888,0.14829487900956703,0.4471558431248015,0.49246927985931227,0.4616601331376478,0.529830744003914,0.5529419059216916,0.877840778999155,0.16679068326568441,0.1277464417740714,0.09128027810362399,0.10987135754350993,0.11674721399070269,0.4506742841958412,0.45876451701518245,0.5619635975510762,1.11194,1.101,1.11448,1.10464
495,0.1481481481481483,0.14049093321539163,0.1312125011193697,0.14541361845807538,0.5749808140150312,0.503774090329848,0.46574727758734447,0.5540205369172829,0.528222384860348,0.8617496076801247,0.1588187571603719,0.1388729938145451,0.12137110413716472,0.11039344676764373,0.11875261032994272,0.5655351092805437,0.578360495537534,0.5701148944743217,1.10464,1.09267,1.10535,1.10336
496,0.14526623888325996,0.13721804511278185,0.1258619145697142,0.12956668542487398,0.43141010373663596,0.5017967863615117,0.4685824218287093,0.5394875571446759,0.5142950555894682,0.8516704777117594,0.15106421970165587,0.14255156816262038,0.13660292599518353,0.10974736809963438,0.12005197456958261,0.5727097588520575,0.5861771407375442,0.5449796222967687,1.10336,1.09028,1.10387,1.0963200000000002
497,0.12941573792637664,0.12167182662538717,0.10750425360436992,0.10579628587507067,0.44314001799513075,0.4838727307026035,0.4669111932345504,0.48717844023665946,0.4525587491966789,0.8485632924177905,0.15965472898481237,0.1346085724406661,0.11212904926305561,0.10744124485174607,0.12065525082370156,0.6508337208529861,0.6716458622626928,0.3688879966766679,1.0963200000000002,1.08208,1.09684,1.08576
498,0.10573004615557831,0.09876160990712059,0.09675830572221733,0.09409116488463716,0.36584365407007513,0.462130082501262,0.4607956171608533,0.43558930183817357,0.4055626052867393,0.8159676575489101,0.14553824298141171,0.11935384252068641,0.09672497301073646,0.10444593208336518,0.12030886418328751,0.613764698066831,0.6313953583709282,0.30634876974737474,1.0858,1.07728,1.08648,1.08056
499,0.0946977372509287,0.09230429013710773,0.09577326049968668,0.09125492402926284,0.33126257012808297,0.44387028443960574,0.45189002294237895,0.40320330302330176,0.4033393109560039,0.7724481652943811,0.13371102659538295,0.10784580869596855,0.08631999002623321,0.10144081831955046,0.11980171436526567,0.585464691423636,0.6005645156722011,0.30676073911290347,1.0809,1.07684,1.08356,1.0793
500,0.09109535066981861,0.11240601503759384,0.09917614399570164,0.11349465391108639,0.3673884566529057,0.44615315637006264,0.445267276528056,0.4297021651967167,0.47927589992288655,0.7724882266827028,0.11394400053017323,0.10140603286193063,0.09406866283432538,0.10022172902756181,0.11988872536345531,0.6097787816382126,0.6264363745953296,0.5002063254416577,1.0793,1.07836,1.09265,1.08918
501,0.11334008780817302,0.10701017249004852,0.10958628100653724,0.10566122678671964,0.32584087541018314,0.44339031761369435,0.4393618634601065,0.43802883394939396,0.4667448715599257,0.7346393339361471,0.09842988666396651,0.0965830131611213,0.10060453427375719,0.0985204942353289,0.1196948151389177,0.5244801700657687,0.5348597154501677,0.43206962094529694,1.08918,1.08301,1.09021,1.0857
502,0.10550489699425897,0.11800088456435175,0.11202650667144284,0.1219358469330333,0.37141420556790516,0.45363204486878905,0.4368884569846271,0.47786691229466616,0.5025756968781393,0.7202270843488984,0.10792101950684904,0.0998392326766388,0.09720657630050379,0.09809411943832955,0.11910065432270403,0.47266325649372154,0.4806100537408963,0.5736294983903221,1.0857,1.0841,1.0951799999999998,1.09293
503,0.12178318135764937,0.118266253869969,0.12966777111131006,0.1233764772087794,0.0539787763311104,0.4635308676550313,0.4370852923339535,0.5088625704180598,0.522836130400096,0.665377979520202,0.11404367068986407,0.10574765888262079,0.10249670770344305,0.09779838766696743,0.11833827224332401,0.40450408556434053,0.41033764516829446,0.5011499786438729,1.09293,1.09198,1.0953,1.0935700000000002
504,0.1262186198356411,0.12156125608137985,0.1235784006447567,0.1178390545863818,0.19653726050598072,0.46814893134771085,0.43825771737245905,0.5201870295713822,0.49352834449068533,0.6369432052526607,0.10877134990802008,0.11111111111111116,0.11847718134611636,0.09712531030757672,0.11650192584342423,0.45133860360061095,0.45830310514696354,0.3890658082764765,1.0949,1.08926,1.09679,1.09111
505,0.11768546662163691,0.12582927908005298,0.12660069848661257,0.1335734383792913,0.299552768074521,0.4835119672566942,0.44257214117934984,0.5566587523735196,0.5353961840417808,0.6136387717218411,0.11768541907277917,0.115162084343806,0.1172364540112003,0.09762208459048512,0.11491252494315074,0.5062778183750746,0.5159641871550582,0.5609627102132745,1.09111,1.09061,1.09872,1.0981
506,0.13342339299786127,0.12669172932330844,0.11549655234172121,0.11772650534608893,0.306009844395046,0.4849450920287192,0.4463386519902424,0.5502986827545232,0.48041337356479347,0.6205871768975328,0.11375755785556815,0.11759630144327224,0.12607356894283725,0.09695232420326544,0.11304800355336128,0.5062778183750746,0.5157282358192417,0.37499534117320305,1.0981,1.08565,1.09911,1.09106
507,0.11757289204097698,0.10902255639097773,0.10660875794752395,0.10172200337647734,0.3286360749444268,0.47533750761873034,0.44724030839889845,0.5170439989277187,0.38730996869881545,0.605558013217437,0.11858822206522746,0.11351807951170301,0.11307431118045992,0.09518000905940888,0.10976064517411907,0.5291968378396329,0.5398594221800149,0.18857601177882052,1.09106,1.08168,1.09112,1.08395
508,0.1015647866711696,0.10488721804511299,0.1055341631593086,0.1094653911086104,0.3257647930559966,0.47386268905613427,0.4476374983107019,0.5111882479893979,0.4108128440870598,0.584174763383371,0.11644553167204232,0.11071146352761571,0.10977110389650864,0.0940763873144795,0.10636307286383657,0.5865940344117446,0.6014263545821761,0.3700325768019777,1.08395,1.0812,1.08925,1.08739
509,0.10865698525272985,0.10583812472357368,0.11207128145428494,0.10701181767023103,0.25362218164496664,0.47161721077891544,0.44746173964643765,0.5045375701290249,0.4420525020727499,0.5510133355625885,0.11534593250594244,0.10852702616783318,0.10661381083997064,0.0928683152194843,0.10158161134424351,0.5877233773998548,0.6026972478766508,0.34993461513204616,1.0871,1.08412,1.08968,1.0863
510,0.10685579196217505,0.10221141088014138,0.10654159577326056,0.10584130557118752,0.3123742987191701,0.4696943668223723,0.44689853060293866,0.5000401199793885,0.4133859343561049,0.5246557654825301,0.09888981220197621,0.10293195999890885,0.11260495743255033,0.09165438609309803,0.09807631113143969,0.518634159303793,0.5286481207748439,0.4014768739933332,1.0863,1.08165,1.08804,1.08578
511,0.10568501632331415,0.10331711632021252,0.10356407271424777,0.09814293753517182,0.22032457393881655,0.46346300067149093,0.44507843544176134,0.4854504255023972,0.38613523344964046,0.5099596588768076,0.09264783978025924,0.09898089866208751,0.11128403384750792,0.08996764745639088,0.09437958672261725,0.5190327509466545,0.5289969521023989,0.24764784257954817,1.08578,1.0803200000000002,1.08854,1.08236
512,0.09784982550940009,0.09478107032286627,0.09304199874630618,0.08781091727630835,0.3464194982534138,0.45207793581289896,0.441120152912179,0.4606307540931768,0.27210631741929703,0.5008018944521703,0.09740390488407835,0.09617428267800071,0.1008603678192986,0.08765005952399728,0.0909977592596263,0.44051019730286434,0.4457964889570873,0.09104518655503555,1.0823,1.07562,1.08468,1.07777
513,0.08749296408870902,0.0910216718266251,0.08654965523417193,0.09805289814293812,0.2837011749761829,0.45122983427641167,0.43776713136777184,0.46765650823935057,0.27436212452449,0.4987105707445445,0.09328638829231926,0.09387176762309493,0.10058596568345445,0.08621521860102116,0.08865923509874372,0.4664850860293631,0.4734171266539303,0.3637505502404158,1.0777,1.07272,1.0829799999999998,1.0823200000000002
514,0.09780479567713592,0.09778858911985833,0.1053998388107818,0.09931344963421482,0.2416871758230126,0.452340986970547,0.4353289229635428,0.47827548479658155,0.39539974929861477,0.4681269550345746,0.08967843361243509,0.09231859178724079,0.10125801248857326,0.08496319116261343,0.08572655012164855,0.48654753205341017,0.49457160779029874,0.38500652634963767,1.08228,1.08114,1.08604,1.0828799999999998
515,0.09915569064505202,0.10402476780185753,0.10499686576520091,0.09735509285312326,0.2571285857944321,0.45271450799027535,0.4334604485863998,0.48488884878510524,0.4176063932792243,0.4557586700205904,0.0850366747833606,0.09060646520795129,0.102684762091016,0.0836517405823958,0.08426062197118737,0.4343320268385044,0.4397721514634887,0.3519838491799456,1.0828799999999998,1.08096,1.08886,1.08201
516,0.09735449735449722,0.10340557275541827,0.10707889316736824,0.10989307822172219,0.27479953953636077,0.46268374533482903,0.4341567053065141,0.5146597584946813,0.47778219742580574,0.4378080832937736,0.09268621835726343,0.09297710201004461,0.0994474828647795,0.08332249628951817,0.08392915150189152,0.5181027037799766,0.5281244335595456,0.5634048972664315,1.08208,1.08189,1.08858,1.08758
517,0.10973770122706293,0.12257850508624524,0.11023551535775042,0.12704558244231862,0.39021316290885993,0.4832972406413772,0.43924413897056475,0.565631703450819,0.6510021577068124,0.4599341851875798,0.10847349385494932,0.10089284903312398,0.09870661189237102,0.08424244435070065,0.08607873749527499,0.6159569521025711,0.6327030682644543,0.8526380007527974,1.08758,1.0833,1.09725,1.0952
518,0.1275244849712935,0.13290579389650609,0.13298110504164082,0.13321328081035455,0.23510770615010057,0.5043029046388741,0.4479307049160194,0.607409744937149,0.7705300610965737,0.45114351154026144,0.12128548910158775,0.10798659364015263,0.09942147350087188,0.08554458753243371,0.08842389106554387,0.6113067162691829,0.6274882922846579,0.8645188330939895,1.09548,1.09346,1.10192,1.09794
519,0.13128447596532722,0.12310924369747925,0.12429479717023377,0.11655599324704594,0.26267928972160476,0.5093510077677479,0.45598942837958145,0.6001218690813725,0.6561846815509229,0.4424463835962424,0.12110315979769988,0.11146534419648044,0.10644510501179685,0.08557022333724527,0.08990722141564275,0.5693881618282073,0.582792183290062,0.6106664266319142,1.09715,1.08958,1.09749,1.09054
520,0.11719013846673404,0.1122512162759844,0.10869078534969127,0.10129431626336556,0.2455839155287393,0.5028190790817041,0.46100082167333906,0.5647490413266316,0.49662876930559335,0.44297366794809256,0.11961762485384948,0.11226009791365676,0.10954000218589743,0.08450161908604889,0.09031327274053011,0.5278017670896175,0.5383689388943442,0.3780827353058456,1.09089,1.08261,1.09258,1.08376
521,0.102465383316447,0.09460415745245476,0.09881794573296336,0.09184018007878485,0.25939120884937017,0.4913663913125114,0.46249286776314646,0.5238971298114273,0.34421901345831113,0.424386652939078,0.12382826482230484,0.10861785516408153,0.09803735543048528,0.08282513377630521,0.08959563917450467,0.5226200757324129,0.5327691747717358,0.23400434244898974,1.08435,1.0782,1.0846,1.07956
522,0.09136552966340213,0.09199469261388786,0.09539267484552709,0.10012380416432205,0.29619191277654283,0.4886426138396112,0.4630878735765608,0.5134844572693007,0.37349833533876553,0.4089975403095614,0.11708920576211747,0.10318628118840514,0.09432041444293865,0.08184983491087516,0.08793745815185204,0.577559290506875,0.5918265336614109,0.3602444580949941,1.07942,1.07667,1.08342,1.08324
523,0.09996622762580207,0.1011278195488723,0.10622817229336437,0.10147439504783344,0.2087071292473801,0.4879210801027998,0.46340529974250083,0.5102623656313079,0.46462807079494123,0.3909136971544382,0.09817294085471803,0.09678283695286728,0.10126237387168027,0.08103414759122154,0.08542574067076245,0.5513186740184666,0.5635327120021449,0.38082708564597134,1.08324,1.08151,1.08755,1.08384
524,0.09994371270967,0.09562140645731966,0.1030267753201396,0.09440630275745658,0.25379419392399705,0.4828657165212942,0.4625481742677865,0.4966283940697088,0.4098390231348772,0.368457345775256,0.08617047549919636,0.09231405033742823,0.1048697812506491,0.0797650792926785,0.0834418899120269,0.5267388560419861,0.5371917092823619,0.2731113347958481,1.08323,1.08008,1.08506,1.0807
525,0.09411234943149849,0.10327288810260989,0.09937763051849184,0.10350028137310102,0.2675783317455277,0.48581991176160866,0.46251174609953677,0.5061548919687583,0.4610494206293541,0.3748039209572599,0.08747506284724002,0.09275911241904736,0.10439777710889964,0.07922892589298303,0.08189889487745414,0.5593569388161823,0.5721551273130938,0.4117010269724449,1.08064,1.07845,1.0885200000000002,1.08474
526,0.10345603962625223,0.1057717823971695,0.10544461359362389,0.09701744513224567,0.3004459087541018,0.4840792463421163,0.4621000406012539,0.5017987442539298,0.45808307652989955,0.3722542883364169,0.08620180092348559,0.09380364587590842,0.10776437500551465,0.07826325565122463,0.08070062913094928,0.503221949113134,0.5121710752222751,0.3129044147277435,1.08479,1.08116,1.08965,1.08186
527,0.09685916919959485,0.08973905351614345,0.09725082833348242,0.09386606640405193,0.27210357785540384,0.4810191260222565,0.4610981238064676,0.4949476840252125,0.33949658755077755,0.35070326422702863,0.08614652897249049,0.0925411228280501,0.10534067506458192,0.07713427895928517,0.0802614307591321,0.44330033880289665,0.44897387895286367,0.1497147465072156,1.08186,1.0775,1.0824,1.08046
528,0.09370708094112347,0.09570986289252541,0.10038506313244379,0.09726505346088957,0.26488567799301366,0.48155913320604604,0.46041527299989476,0.49865134119872945,0.3971978152965703,0.33763827322650053,0.08456346074509465,0.09169187171312447,0.10530591319240284,0.07632147355307159,0.08037827409955922,0.43512921012422895,0.4405980991796727,0.20961766492159575,1.08046,1.0789,1.0851,1.08197
529,0.09564336372847027,0.11253869969040271,0.1028029014059281,0.11871693866066405,0.2584848364560178,0.4975885485602906,0.46339193282059654,0.5411302430151147,0.5566530037513706,0.36040017495555793,0.0997258431276985,0.09659663751055751,0.0992937007072701,0.07709685143078152,0.08138925903091168,0.5475984853517563,0.5594932200382577,0.5876804546494003,1.08132,1.07998,1.09271,1.0915
530,0.11863109309917798,0.12339672711189757,0.1257275902211874,0.1206077658975806,0.27116081824917965,0.5118370395232572,0.4689047900737688,0.5705699393826899,0.6616516385706489,0.35305486216110205,0.10830389150518324,0.10004813936801041,0.0972218835658368,0.07795756958294522,0.08165112070165506,0.5982196239952159,0.6137283261469546,0.6210039324428258,1.09153,1.09022,1.09762,1.09234
531,0.12110773387369132,0.12846085802742147,0.12951105937136195,0.13312324141812085,0.2436123901767757,0.5319874145953953,0.4777437197274443,0.6091783538198933,0.7087937595283185,0.3494403719095905,0.12147230839291553,0.10733262486716139,0.09794365860616651,0.07965874262025711,0.08266210563300752,0.6630571979007511,0.6836478892968955,0.841573618789806,1.09263,1.09191,1.09991,1.0979
532,0.13317572892040985,0.13053958425475487,0.1335631772185906,0.126707934721441,0.24409534772943792,0.5432408267828739,0.4872881352634393,0.6173674994680945,0.7149414362463327,0.34143513138534365,0.12244204205260835,0.11395860014350856,0.10996222691607407,0.08079088962632598,0.08283778498173516,0.6196771407692828,0.6367400746281391,0.7607777368721294,1.09799,1.09372,1.10085,1.09505
533,0.12655634357762038,0.1184431667403805,0.12196650846243415,0.11588069780529024,0.2166593892240923,0.5442978214380078,0.4951559736847235,0.5979061118955069,0.6055571732515489,0.332452051039737,0.11462492652759479,0.11771437913839448,0.1254103383194822,0.08107487109946485,0.08256183581604586,0.5837374609712349,0.5982210298696055,0.5615172457782314,1.09505,1.08854,1.09538,1.09024
534,0.115456489924575,0.10977443609022586,0.11865317453210339,0.11464265616207121,0.11324031438551921,0.5440867034533454,0.5014038449695674,0.5791018421601656,0.5531342142065985,0.3110722460939937,0.1152571680267694,0.11689237672234325,0.12314261529993845,0.08125189956877125,0.08244416379944593,0.6009433335547737,0.6168252386884973,0.538732782139644,1.09012,1.08706,1.09146,1.08969
535,0.11448834853090185,0.12775320654577643,0.12353362586191459,0.1338435565559934,0.25055573197840586,0.557234647895974,0.5092917935846956,0.5981395471924116,0.6581234491505251,0.32301396372774077,0.12029157357774298,0.11956274921205702,0.12319347060387491,0.08279210267475198,0.08245410791352509,0.6307712748289376,0.6484900125874308,0.8920991000254785,1.08969,1.08924,1.09959,1.09822
536,0.1338061465721042,0.135515258735073,0.13280200591027144,0.13989870568373697,0.3914933312162591,0.5714696211641825,0.5187307109581998,0.6161428969070705,0.6915881371723344,0.33073623631999755,0.12475792640383918,0.12092972560560088,0.12126957383303677,0.08466642702691939,0.08327035394416604,0.6677738656746167,0.6884278310459733,0.9153589951567677,1.09827,1.09338,1.1031,1.10091
537,0.13900709219858134,0.14940291906236194,0.14576430554311812,0.15525042205965153,0.3516228696940828,0.5929211580820022,0.5309964576981265,0.6489561933661574,0.7491712090556956,0.3405252798432028,0.14064272710561163,0.12668828396777213,0.11618935513214612,0.08751885929634048,0.08524094588412955,0.7223809207466947,0.7472420379018775,0.9492063167079683,1.10058,1.09917,1.10938,1.10773
538,0.15510525723291704,0.16081379920389235,0.16327124563445855,0.1615531795160385,0.40205885466285596,0.6134289570327695,0.5453162534622344,0.6727992029133688,0.7730152351187632,0.3354011417497498,0.15188847438153621,0.13590288563720934,0.1226880987051591,0.0906384791896135,0.08715850254900602,0.7309506410682254,0.7561600718454005,0.8926061919071752,1.10773,1.10699,1.11454,1.11053
539,0.16140943374985933,0.1627598407784169,0.1700994000179098,0.16812605514912807,0.32394212448396315,0.6331533031452923,0.5611071013979362,0.6898748961216852,0.75003625656803,0.31904741112836743,0.15519659980420206,0.14669337039156255,0.14047602652725438,0.09402738660318685,0.08940835835935171,0.6870391284129421,0.7077074228425904,0.9490110981676283,1.11053,1.11004,1.11542,1.11345
540,0.16832151300236392,0.17204776647501127,0.17345750873108265,0.17593697242543613,0.3874146554461734,0.6529082837542476,0.5780815239120524,0.7036136042249267,0.7375326578221989,0.3182895121678305,0.16192763561723106,0.15518588154082202,0.15021572433354058,0.0977568397671239,0.09198885596282044,0.7045107287583892,0.7261456038310272,0.9368395013521803,1.1136,1.11154,1.11962,1.11692
541,0.1757964651581671,0.1857142857142856,0.1849870153129757,0.19034327518289293,0.4208280406478247,0.6770927614171535,0.5969763197243229,0.7259049314245575,0.7420061969321464,0.3230896522867323,0.17149368035284787,0.16536327057049557,0.16033994409961583,0.10227703279169223,0.09538311356841006,0.7100910117584538,0.7311643340973495,0.9480825455029949,1.11692,1.11669,1.1258,1.12332
542,0.19038613081166264,0.20884564352056634,0.19118832273663455,0.2135734383792911,0.45714578702233516,0.7106672732761478,0.6194711532894315,0.7676934834507003,0.7556065380726694,0.3686391752047652,0.19486606935665998,0.1771301670345233,0.1593373733045892,0.10816865191909429,0.1000129273483006,0.7975818773666377,0.8243268027571361,0.9544187374574421,1.1234,1.11946,1.13626,1.13364
543,0.21375661375661378,0.2135559486952677,0.20994895674755973,0.20348902644907155,0.4190152958611199,0.7278258531096917,0.6412381280639288,0.759244637347581,0.7220333576086853,0.3775376884450468,0.19965595028551086,0.1855908880350953,0.17101814342896915,0.11295822176714115,0.10389444654375539,0.7997741314023792,0.8278581261270681,0.8209298830418287,1.13378,1.12784,1.13839,1.12916
544,0.20484070696836665,0.19942503317116356,0.2076878302140235,0.20407428249859352,0.33910566846617973,0.7394185879266908,0.6611995559300952,0.7382861929937851,0.6675201035216808,0.3570520494181156,0.19936177771085256,0.19284358338555882,0.18557268627137855,0.11748068569213864,0.10775110545401392,0.8051551185810145,0.8337262908394195,0.8260036965481319,1.12982,1.12683,1.1320000000000001,1.12942
545,0.20360238658111,0.20911101282618308,0.20157607235604935,0.21402363534046157,0.38627672806181856,0.7530930443558351,0.6801740664688193,0.7268302447746832,0.6575118064879462,0.3760226348402647,0.19816676819610732,0.20052771646820425,0.20190475365906618,0.12242365366669677,0.11204613405991573,0.7778515910449747,0.8026985557871086,0.9122585261552342,1.12927,1.1241,1.13638,1.13384
546,0.21422942699538458,0.2220698805838124,0.21966508462433956,0.2222847495779406,0.44378506404149465,0.7670573317732285,0.6984227421198956,0.7184048917513857,0.6740306844690455,0.38177539627618684,0.20119598072689707,0.20697203375205372,0.21144071605993903,0.12763913509938485,0.11618371419290151,0.7843619212117188,0.8089488072610893,0.9151861152752152,1.13399,1.13218,1.14224,1.13751
547,0.22215467747382647,0.21791242812914657,0.21223247067251724,0.2049521665728758,0.5097153858367736,0.7631202091346807,0.7121563829179496,0.6659952277953255,0.6220732447258147,0.3948120238049895,0.20016923371788092,0.2052326584738898,0.20908273795897248,0.1312772912004414,0.11905176242848432,0.6879027436391427,0.7063409798085304,0.7754072709305777,1.13751,1.12886,1.14036,1.12981
548,0.20425531914893594,0.203980539584255,0.1952180531924419,0.19534046145188536,0.5047501852439928,0.7506234651880294,0.7203967646337449,0.6022305234471339,0.5590072144898799,0.41386413789706683,0.20220685170776537,0.20358865364178733,0.20374931091978088,0.13399262389693561,0.12133890866662549,0.6409353617219159,0.6568845638849196,0.6854240833029248,1.12956,1.12126,1.13406,1.12554
549,0.19047619047619047,0.20223352498894304,0.19835228799140328,0.21051209904333154,0.4903706203027416,0.7489632763588506,0.726624194165423,0.5788645581858505,0.5704300688977131,0.41985291239366074,0.2030402536527142,0.20488750828814467,0.20544126277126346,0.13761891403604493,0.12479780301372802,0.6663123629841224,0.6830543957441472,0.7968584650019671,1.12344,1.12266,1.13327,1.13228
550,0.21078464482719808,0.20681114551083604,0.19857616190561478,0.19709622960045037,0.44554488197311315,0.7357408816872156,0.7287001235528061,0.5306747358347821,0.5429057128312427,0.4359408005606568,0.2012899000987343,0.20147233802919082,0.20053735393357477,0.14005080552523022,0.12832464880703687,0.6036670431143286,0.6175753321875223,0.6307955386605845,1.13246,1.12276,1.13534,1.12632
551,0.19705054598671629,0.19371959310039835,0.19396435927285766,0.19268429938097945,0.4028560654175929,0.7199321318094936,0.7268864243940522,0.4855246690793766,0.4748696511632552,0.4302532749497571,0.18949669968365734,0.19550033152583488,0.20097507474867926,0.14200994993076677,0.1320371180631503,0.5481299408755727,0.5598441402845669,0.4929600727350604,1.12636,1.1207,1.12942,1.12436
552,0.19234492851514154,0.18648827952233532,0.18915107011730983,0.18397298818232993,0.37776542817825765,0.6992585942833357,0.7208918407166974,0.4369937585123659,0.3900960805418415,0.4189871741273054,0.1892411386927885,0.19126770030064286,0.192922095835798,0.14321905362582057,0.13512393680846807,0.4538630173387366,0.46330172313341034,0.3244443226797246,1.12427,1.11855,1.12615,1.12049
553,0.18383429021726894,0.18491817779743486,0.1853228261842932,0.17782779966235268,0.347484651212025,0.6768108854088072,0.711162622537012,0.3936428330738112,0.32411699057030546,0.41386939036440534,0.19102321040295697,0.18773445234656572,0.18414022882018186,0.14391021550647431,0.13793480638809655,0.4654886069222092,0.47489241128600124,0.2023102247586591,1.12049,1.11684,1.12544,1.11776
