Unnamed: 0,datetime,open,high,low,close,volume,TA_MomInd_MACD_macd,TA_MomInd_MACD_macdsignal,TA_MomInd_MACD_macdhist,TA_MomInd_CCI,TA_VolInd_ATR,TA_OveInd_upperband,TA_OveInd_middleband,TA_OveInd_lowerband,TA_OveInd_EMA,TA_OveInd_MA,TA_OveInd_MOM,TA_MomInd_ROC,TA_WVAD
2882,2019-12-25T22:00:00.000000000Z,1.1088200000000001,1.1109,1.10824,1.10966,3177,0.0010798615271376821,0.0013637387924130095,-0.0002838772652753274,-30.135118383537336,0.00427095046507612,1.1123783804131024,1.109433999999999,1.1064896195868954,1.1085880222033377,1.1075209999999955,-0.003329999999999833,-0.29919406283972494,-64.53634085213028
2883,2019-12-26T22:00:00.000000000Z,1.10986,1.11883,1.10964,1.11758,12157,0.001610584608090937,0.001413107955548595,0.00019747665254234202,105.09709172259838,0.0046223111461421145,1.117697391376769,1.110533999999999,1.103370608623229,1.1091681498031225,1.1080369999999955,0.0045000000000001705,0.40428360944408936,-16.27906976744211
2884,2019-12-29T22:00:00.000000000Z,1.11773,1.12208,1.1171799999999998,1.11992,12912,0.002194705715868217,0.0015694275076125193,0.0006252782082556978,188.29646876212772,0.004642146064274829,1.1225299779929079,1.112987999999999,1.10344602200709,1.1098618175577597,1.1085296666666622,0.007830000000000004,0.7040797057792147,-13.679544015199136
2885,2019-12-30T22:00:00.000000000Z,1.12012,1.12392,1.1198,1.1212,12004,0.0027294478291881585,0.0018014315719276472,0.0009280162572605113,186.45946599009562,0.004604849916826637,1.1258306263048665,1.115435999999999,1.1050413736951314,1.1105933131991945,1.1089919999999958,0.006799999999999917,0.6101938262742301,-15.740740740741098
2886,2020-01-01T22:00:00.000000000Z,1.12124,1.12247,1.11636,1.1172799999999998,12704,0.0028045939541059273,0.0020020640483633034,0.0008025299057426239,100.90798737557998,0.00471236063705331,1.1251467220937215,1.117127999999999,1.1091092779062766,1.1110247123476336,1.1093069999999956,0.0021899999999999142,0.19639670340509952,-38.425925925927174
2887,2020-01-02T22:00:00.000000000Z,1.1172799999999998,1.11799,1.11249,1.11592,14490,0.0027230179100490304,0.002146254820700449,0.0005767630893485816,30.860261499749445,0.004768620591549507,1.1221984394738347,1.118379999999999,1.1145615605261634,1.1113405373574636,1.1095963333333292,0.0045399999999999885,0.40850114272346083,-46.29629629629644
2888,2020-01-05T22:00:00.000000000Z,1.11665,1.12056,1.1157299999999999,1.11972,10729,0.0029312074150180667,0.002303245339563972,0.0006279620754540945,82.55700470233565,0.004773004835010265,1.122651465105289,1.1188079999999991,1.1149645348947093,1.1118811478505306,1.1100596666666624,0.007640000000000091,0.687000935184523,-24.305555555555504
2889,2020-01-06T22:00:00.000000000Z,1.1195,1.11974,1.1133600000000001,1.1151200000000001,13260,0.002693963210478101,0.0023813889137467978,0.0003125742967313031,30.72306953728477,0.004887790203938092,1.1224281379908956,1.117847999999999,1.1132678620091025,1.1120901060537223,1.1104976666666626,0.007470000000000088,0.6744007583623146,-50.92592592592557
2890,2020-01-07T22:00:00.000000000Z,1.11506,1.11684,1.11016,1.11038,19074,0.0020992680278841824,0.0023249647365742748,-0.00022569670869009234,-30.500042162067853,0.0050158051893710864,1.1218381998679734,1.1156839999999992,1.109529800132025,1.1119797766309014,1.1108053333333292,0.0014199999999999768,0.12804790073581707,-78.35648148148228
2891,2020-01-08T22:00:00.000000000Z,1.1105200000000002,1.11204,1.1092600000000001,1.1106200000000002,11044,0.001628560770548626,0.002185683943369145,-0.0005571231728205188,-58.04380511194817,0.004856104818701708,1.1213701752625478,1.1143519999999991,1.1073338247374505,1.111892049106327,1.1110873333333293,0.0018000000000000238,0.16233473422195832,-76.967592592592
2892,2020-01-09T22:00:00.000000000Z,1.11051,1.1129,1.10851,1.11205,11269,0.0013552880102936093,0.002019604756754038,-0.0006643167464604285,-46.66468076655756,0.004822811617365864,1.1205873469036887,1.113577999999999,1.1065686530963095,1.111902239486564,1.1114929999999958,0.002389999999999892,0.21538128796207978,-68.69212962963006
2893,2020-01-12T22:00:00.000000000Z,1.11205,1.1147200000000002,1.1112600000000001,1.1134600000000001,36632,0.0012382191752187133,0.001863327640446973,-0.0006251084652282596,-19.928703345785816,0.004725467930411161,1.1158886866290607,1.112325999999999,1.1087633133709374,1.1120027401648502,1.1119113333333293,-0.0041199999999999015,-0.3686536981692523,-61.493239271016655
2894,2020-01-13T22:00:00.000000000Z,1.11351,1.11446,1.1104399999999999,1.11274,44621,0.0010749519206703084,0.0017056524964916401,-0.0006307005758213317,-38.98826159866318,0.00467507736395323,1.114232939364728,1.1118499999999991,1.1094670606352703,1.112050305315505,1.1122723333333295,-0.007179999999999964,-0.6411172226587603,-65.72604350382122
2895,2020-01-14T22:00:00.000000000Z,1.1128,1.11636,1.11184,1.11499,38985,0.0011142729956459263,0.0015873765963224974,-0.0004731036006765711,-12.825843595074794,0.004664000409385148,1.1156766555763462,1.112771999999999,1.1098673444236518,1.1122399630370854,1.112507999999996,-0.006210000000000049,-0.5538708526578673,-56.951530612245065
2896,2020-01-15T22:00:00.000000000Z,1.11496,1.1172600000000001,1.11279,1.11364,41949,0.0010246895302208348,0.0014748391831021649,-0.0004501496528813301,-19.333756921115146,0.004650143237286223,1.1153446584306461,1.113375999999999,1.111407341569352,1.1123302880024346,1.1126886666666627,-0.0036399999999998656,-0.3257912072175184,-66.70992861778142
2897,2020-01-16T22:00:00.000000000Z,1.1137,1.11426,1.10864,1.1090200000000001,38183,0.000574278672349493,0.0012947270809516305,-0.0007204484086021374,-99.67870734294277,0.0047194187203372035,1.116792417185971,1.112769999999999,1.1087475828140267,1.1121167210345355,1.112730999999996,-0.006899999999999906,-0.618323894185957,-96.69046073977927
2898,2020-01-19T22:00:00.000000000Z,1.1093,1.11026,1.10766,1.1095,22822,0.00025313878458876893,0.0010864094216790582,-0.0008332706370902893,-119.43699731903973,0.004568031668884541,1.1166517804843927,1.111977999999999,1.1073042195156053,1.11194790032263,1.1127009999999957,-0.010220000000000118,-0.9127281820455191,-88.68388683886933
2899,2020-01-20T22:00:00.000000000Z,1.10945,1.1118,1.10811,1.10822,38986,-0.00010345957516211257,0.000848435622310824,-0.0009518951974729366,-104.66335614906451,0.004505315121107072,1.1164969969588967,1.111073999999999,1.1056510030411013,1.1117073906243957,1.1127753333333292,-0.006900000000000128,-0.6187674869072457,-96.21877110060842
2900,2020-01-21T22:00:00.000000000Z,1.10867,1.10984,1.1070200000000001,1.1093600000000001,41211,-0.00029072655701622985,0.0006206031864454132,-0.000911329743461643,-110.72072854262436,0.004384935469599411,1.1137453127359778,1.1099479999999993,1.1061506872640208,1.1115559460679831,1.1128746666666627,-0.0010199999999997988,-0.0918604441722426,-82.71787296898059
2901,2020-01-22T22:00:00.000000000Z,1.10932,1.1108799999999999,1.10364,1.10563,58325,-0.0007316824367364916,0.0003501460618090322,-0.0010818284985455238,-139.5956746591435,0.004588868650342304,1.1112035122073807,1.1083459999999992,1.1054884877926177,1.1111736269668229,1.1127516666666628,-0.004990000000000272,-0.4492985899767987,-88.23877068557961
2902,2020-01-23T22:00:00.000000000Z,1.10558,1.10618,1.10198,1.1025200000000002,46040,-0.001316913596782543,1.6734130090717135e-05,-0.00133364772687326,-193.8700193907504,0.004561092318174995,1.112355969492879,1.107045999999999,1.101736030507119,1.1106153284528344,1.1124026666666629,-0.009529999999999816,-0.8569758554021645,-96.95945945945829
2903,2020-01-26T22:00:00.000000000Z,1.10342,1.10376,1.1009799999999998,1.10188,42617,-0.0018114746071116183,-0.00034890761734974996,-0.0014625669897618684,-181.0694285350599,0.004433871438305368,1.1114749676645945,1.1055219999999992,1.099569032335404,1.110051758875232,1.1120293333333295,-0.011580000000000146,-1.040001436962279,-94.4717444717438
2904,2020-01-27T22:00:00.000000000Z,1.10188,1.1025399999999999,1.0998,1.1022100000000001,37630,-0.002151982810564723,-0.0007095226559927447,-0.0014424601545719785,-154.39756182945024,0.004312880621283538,1.1100305796568126,1.104319999999999,1.0986094203431855,1.1095458389477977,1.1116999999999961,-0.010529999999999928,-0.9463127055736265,-86.19702176403196
2905,2020-01-28T22:00:00.000000000Z,1.1022299999999998,1.10277,1.09924,1.10111,38930,-0.002481988009161107,-0.0010640157266264172,-0.0014179722825346896,-126.89036396483807,0.004256960576906145,1.105775272937479,1.1026699999999992,1.0995647270625193,1.1090015912737463,1.111256999999996,-0.013879999999999892,-1.2448542139391283,-89.62264150943383
2906,2020-01-29T22:00:00.000000000Z,1.10106,1.10394,1.10069,1.1031600000000001,47467,-0.0025487215635124905,-0.001360956894003632,-0.0011877646695088585,-83.18445435182363,0.004185034821412847,1.103535917650731,1.1021759999999992,1.1008160823492674,1.1086247144173755,1.1108593333333294,-0.010479999999999823,-0.9410581516468342,-78.24639289678072
2907,2020-01-30T22:00:00.000000000Z,1.1032,1.10956,1.10171,1.10945,51966,-0.0020701940455427614,-0.0015028043243114578,-0.0005673897212313036,-8.814355733790196,0.0044468180484547966,1.1095952067773291,1.103561999999999,1.097528793222669,1.1086779586485127,1.1107949999999962,0.00042999999999993044,0.0387729707309159,-43.340732519423035
2908,2020-02-02T22:00:00.000000000Z,1.10956,1.10956,1.10355,1.10607,52067,-0.0019413169981812306,-0.0015905068590854124,-0.0003508101390958182,-11.073144347936212,0.004558473902136602,1.1104298723051242,1.1043999999999992,1.098370127694874,1.1085097032518345,1.110594666666663,-0.003429999999999822,-0.3091482649842159,-62.09766925638147
2909,2020-02-03T22:00:00.000000000Z,1.10602,1.1064200000000002,1.1033,1.1044399999999999,46425,-0.0019482501719216838,-0.0016620555216526668,-0.00028619465026901705,-33.201322973393445,0.0044557257662697185,1.110478769835271,1.104845999999999,1.0992132301647273,1.1082471417517161,1.110487666666663,-0.0037800000000001166,-0.34108750970025525,-71.14317425083335
2910,2020-02-04T22:00:00.000000000Z,1.10446,1.1048,1.0993700000000002,1.0998700000000001,50768,-0.002296038269046896,-0.0017888520711315126,-0.0005071861979153835,-91.29608513872728,0.004525316782964727,1.1109323811076628,1.104597999999999,1.0982636188923354,1.107706680993541,1.1101846666666628,-0.009489999999999998,-0.8554481863416785,-95.80559254327477
2911,2020-02-05T22:00:00.000000000Z,1.09984,1.1014,1.09646,1.09816,45243,-0.002678766399056176,-0.0019668349367164455,-0.0007119314623397306,-132.3589910144023,0.004554937012752956,1.11182164785338,1.1035979999999992,1.0953743521466184,1.1070907660907319,1.1098293333333296,-0.007469999999999866,-0.6756328970812908,-88.91786179921743
2912,2020-02-06T22:00:00.000000000Z,1.09822,1.0985,1.0942,1.09463,55337,-0.0032296928097579336,-0.002219406511324743,-0.0010102862984331905,-167.52202614882756,0.004536727226127743,1.1089664963857326,1.100633999999999,1.0923015036142654,1.1062868456977815,1.1093283333333297,-0.007890000000000175,-0.7156332764938655,-97.55681818181856
2913,2020-02-09T22:00:00.000000000Z,1.0945,1.09576,1.0907799999999999,1.09107,39485,-0.003908513298942928,-0.00255722786884838,-0.0013512854300945483,-196.57140128453588,0.004568389567118634,1.1067425946235658,1.097633999999999,1.0885254053764324,1.1053051137172794,1.1084446666666632,-0.010809999999999986,-0.9810505681199344,-98.55721393034764
2914,2020-02-10T22:00:00.000000000Z,1.09107,1.09249,1.08914,1.09153,43638,-0.004359116094755144,-0.002917605514029733,-0.0014415105807254113,-177.86571764059963,0.004481361740895871,1.1020555236856684,1.0950519999999992,1.08804847631433,1.1044163967032614,1.1074983333333297,-0.010680000000000245,-0.9689623574455131,-89.00643974241073
2915,2020-02-11T22:00:00.000000000Z,1.09154,1.09256,1.08654,1.08734,44921,-0.0049967209507932875,-0.003333428601382444,-0.0016632923494108434,-159.53535024136383,0.004591264473689017,1.0998218955473047,1.0925459999999991,1.0852701044526936,1.1033146936901477,1.106369666666663,-0.01377000000000006,-1.250556256868074,-96.52476107732446
2916,2020-02-12T22:00:00.000000000Z,1.0873700000000002,1.08889,1.0834,1.084,46598,-0.005705764972466554,-0.003807895875599266,-0.0018978690968672876,-156.8296878539144,0.004655459868425515,1.0970673295868671,1.0897139999999994,1.0823606704131317,1.1020685844198155,1.1052603333333297,-0.019160000000000066,-1.736828746510033,-97.70642201834805
2917,2020-02-13T22:00:00.000000000Z,1.08408,1.08612,1.08273,1.0831,40667,-0.00626805570201161,-0.004299927840881735,-0.001968127861129875,-135.24571333096674,0.004565069877823694,1.0943695561489646,1.0874079999999993,1.080446443851034,1.1008448047798274,1.1041663333333296,-0.026350000000000096,-2.3750507007976984,-98.62094670145368
2918,2020-02-16T22:00:00.000000000Z,1.0842,1.08511,1.08293,1.08351,24244,-0.006604459484965464,-0.004760834169698481,-0.0018436253152669824,-112.55071499833812,0.004394707743693435,1.092279260609951,1.0858959999999993,1.0795127393900477,1.099726430277903,1.1029593333333296,-0.022560000000000136,-2.039653909788719,-97.0928065598211
2919,2020-02-17T22:00:00.000000000Z,1.08355,1.08375,1.07855,1.0791600000000001,51028,-0.00713976775383296,-0.0052366208865253765,-0.001903146867307583,-118.35862708346035,0.0044522286191439105,1.088634360695146,1.0834219999999992,1.0782096393048524,1.098399563808361,1.1017606666666628,-0.025279999999999747,-2.28894281264711,-98.03289261528468
2920,2020-02-18T22:00:00.000000000Z,1.07923,1.08118,1.0782200000000002,1.08064,46917,-0.007359741266434572,-0.005661244962507216,-0.0016984963039273562,-105.73608894116218,0.00434564086063362,1.0858099141642503,1.0820819999999993,1.0783540858357483,1.0972537854981441,1.1007693333333295,-0.01923000000000008,-1.7483884459072452,-92.27823867262326
2921,2020-02-19T22:00:00.000000000Z,1.08056,1.08212,1.0778,1.0784799999999999,61577,-0.007620521183527851,-0.006053100206711343,-0.0015674209768165078,-98.35571810554084,0.004343809370588353,1.0850349229741674,1.080977999999999,1.0769210770258308,1.096042573530522,1.0996979999999963,-0.019680000000000142,-1.7920885845414292,-97.85894206549183
2922,2020-02-20T22:00:00.000000000Z,1.0784799999999999,1.08636,1.0784799999999999,1.08474,62556,-0.007238619167763138,-0.006290203998921702,-0.0009484151688414367,-57.961812519363015,0.004596394415546335,1.0861792018239333,1.0813059999999992,1.076432798176065,1.0953133752382302,1.098787666666663,-0.009889999999999954,-0.9035016398235007,-75.75122292103451
2923,2020-02-23T22:00:00.000000000Z,1.08149,1.08721,1.08051,1.08542,81578,-0.006802671785978598,-0.006392697556333081,-0.0004099742296455166,-38.31437415582653,0.004746651957293021,1.0874167262123167,1.0816879999999993,1.075959273787682,1.0946750929647961,1.0978529999999964,-0.005649999999999933,-0.5178402852245911,-71.77777777777783
2924,2020-02-24T22:00:00.000000000Z,1.08528,1.08904,1.08302,1.0881299999999998,89605,-0.006167411908102105,-0.006347640426686886,0.00018022851858478118,-0.16761970441393548,0.004837605388914943,1.0904124706922949,1.0834819999999992,1.0765515293077035,1.0942528289025513,1.0970326666666632,-0.0034000000000000696,-0.3114893772960925,-56.228813559322894
2925,2020-02-25T22:00:00.000000000Z,1.0881299999999998,1.0909,1.08551,1.08804,94587,-0.005606596768362726,-0.006199431695022054,0.0005928349266593278,37.166002329570844,0.00487706214684959,1.0919925436501663,1.084961999999999,1.077931456349832,1.093852001231419,1.0961343333333298,0.0006999999999999229,0.06437728769288498,-50.53140096618438
2926,2020-02-26T22:00:00.000000000Z,1.08833,1.10066,1.08791,1.1001,120016,-0.004141267564654161,-0.005787798868948475,0.0016465313042943143,173.9091357165642,0.005439414850646051,1.100437449054625,1.089285999999999,1.0781345509453732,1.0942550979261663,1.0956829999999966,0.016100000000000003,1.4852398523985233,-2.449693788276014
2927,2020-02-27T22:00:00.000000000Z,1.09998,1.10532,1.0951,1.10277,154999,-0.002733032233376287,-0.005176845541834037,0.00244381330845775,208.8618810638406,0.005780885218457056,1.1070787397247348,1.092891999999999,1.0787052602752634,1.0948044464470588,1.0954746666666633,0.019670000000000076,1.8160834641307355,-9.265988372093217
2928,2020-03-01T22:00:00.000000000Z,1.10446,1.11848,1.10364,1.11327,175716,-0.0007609614498009787,-0.004293668723427425,0.0035327072736264465,243.00496616516318,0.006490107702852972,1.1175593732229503,1.0984619999999992,1.079364626777048,1.0959957724827325,1.09560033333333,0.02976000000000001,2.7466290112689418,-12.807276302851422
2929,2020-03-02T22:00:00.000000000Z,1.11334,1.1213899999999999,1.10954,1.1172799999999998,168508,0.001112666217670144,-0.003212401735207911,0.004325067952878055,186.98674687010964,0.006872957152649182,1.124947449257197,1.1042919999999992,1.0836365507428014,1.0973689484515885,1.09590233333333,0.03811999999999971,3.5323770339893645,-9.428768066070377
2930,2020-03-03T22:00:00.000000000Z,1.1172799999999998,1.11876,1.10955,1.11356,108592,0.002271176028735278,-0.0021156861824192736,0.004386862211154551,129.74559153526226,0.007039888784602807,1.1228071511816349,1.1093959999999992,1.0959848488183634,1.0984135324224538,1.09604233333333,0.03292000000000006,3.046342907906441,-17.96283551273186
2931,2020-03-04T22:00:00.000000000Z,1.11362,1.1245,1.11196,1.12362,109486,0.00395546518522516,-0.0009014559088903868,0.004856921094115547,129.87422534205098,0.007432753871416892,1.1276673785241509,1.1140999999999992,1.1005326214758475,1.1000397561371342,1.0966419999999966,0.04514000000000018,4.185520361990958,-1.8843683083511618
